timestamp,date,method,actual_load,forecast_load,charge,discharge,soc_start,soc_end,realized_grid_load,optimized_forecast_grid_load
2017-12-15 08:00:00,2017-12-15,Oracle,415.0,415.0,21.17256637168134,0.0,558.3837793443092,578.4698394379893,436.17256637168134,436.17256637168134
2017-12-15 09:00:00,2017-12-15,Oracle,432.0,432.0,4.1725663716813415,0.0,578.4698394379893,582.4282834648111,436.17256637168134,436.17256637168134
2017-12-15 10:00:00,2017-12-15,Oracle,450.0,450.0,0.0,13.827433628318659,582.4282834648111,567.852888644713,436.17256637168134,436.17256637168134
2017-12-15 11:00:00,2017-12-15,Oracle,463.0,463.0,0.0,26.82743362831866,567.852888644713,539.5742906305522,436.17256637168134,436.17256637168134
2017-12-15 12:00:00,2017-12-15,Oracle,465.0,465.0,0.0,28.82743362831866,539.5742906305522,509.18750750961317,436.17256637168134,436.17256637168134
2017-12-15 13:00:00,2017-12-15,Oracle,473.0,473.0,0.0,36.82743362831866,509.18750750961317,470.367983961557,436.17256637168134,436.17256637168134
2017-12-15 14:00:00,2017-12-15,Oracle,476.0,476.0,0.0,39.82743362831866,470.367983961557,428.38618275333374,436.17256637168134,436.17256637168134
2017-12-15 15:00:00,2017-12-15,Oracle,471.0,471.0,0.0,34.82743362831866,428.38618275333374,391.67484431205685,436.17256637168134,436.17256637168134
2017-12-15 16:00:00,2017-12-15,Oracle,463.0,463.0,0.0,26.82743362831866,391.67484431205685,363.3962462978957,436.17256637168134,436.17256637168134
2017-12-15 17:00:00,2017-12-15,Oracle,457.0,457.0,0.0,20.82743362831866,363.3962462978957,341.44220360407144,436.17256637168134,436.17256637168134
2017-12-15 18:00:00,2017-12-15,Oracle,447.0,447.0,0.0,10.827433628318659,341.44220360407144,330.0290864441422,436.17256637168134,436.17256637168134
2017-12-15 19:00:00,2017-12-15,Oracle,441.0,441.0,0.0,4.8274336283186585,330.0290864441422,324.94052460454964,436.17256637168134,436.17256637168134
2017-12-15 20:00:00,2017-12-15,Oracle,434.0,434.0,2.1725663716813415,0.0,324.94052460454964,327.00160203527,436.17256637168134,436.17256637168134
2017-12-15 21:00:00,2017-12-15,Oracle,428.0,428.0,8.172566371681341,0.0,327.00160203527,334.7547792542931,436.17256637168134,436.17256637168134
2017-12-15 22:00:00,2017-12-15,Oracle,422.0,422.0,14.172566371681341,0.0,334.7547792542931,348.2000562616196,436.17256637168134,436.17256637168134
2017-12-15 23:00:00,2017-12-15,Oracle,417.0,417.0,19.17256637168134,0.0,348.2000562616196,366.3887497591986,436.17256637168134,436.17256637168134
2017-12-16 00:00:00,2017-12-16,Oracle,408.0,408.0,4.150442477876043,0.0,366.3887497591986,370.326205217479,412.150442477876,412.150442477876
2017-12-16 01:00:00,2017-12-16,Oracle,408.0,408.0,4.150442477876027,0.0,370.326205217479,374.2636606757594,412.150442477876,412.150442477876
2017-12-16 02:00:00,2017-12-16,Oracle,405.0,405.0,7.150442477876027,0.0,374.2636606757594,381.0471660281913,412.150442477876,412.150442477876
2017-12-16 03:00:00,2017-12-16,Oracle,406.0,406.0,6.150442477876027,0.0,381.0471660281913,386.88198808257744,412.150442477876,412.150442477876
2017-12-16 04:00:00,2017-12-16,Oracle,405.0,405.0,7.150442477876027,0.0,386.88198808257744,393.66549343500935,412.150442477876,412.150442477876
2017-12-16 05:00:00,2017-12-16,Oracle,400.0,400.0,12.150442477876027,0.0,393.66549343500935,405.19241527769384,412.150442477876,412.150442477876
2017-12-16 06:00:00,2017-12-16,Oracle,405.0,405.0,7.150442477876027,0.0,405.19241527769384,411.97592063012576,412.150442477876,412.150442477876
2017-12-16 07:00:00,2017-12-16,Oracle,402.0,402.0,10.150442477876027,0.0,411.97592063012576,421.6054758767092,412.150442477876,412.150442477876
2017-12-16 08:00:00,2017-12-16,Oracle,406.0,406.0,6.150442477876027,0.0,421.6054758767092,427.44029793109064,412.150442477876,412.150442477876
2017-12-16 09:00:00,2017-12-16,Oracle,404.0,404.0,8.150442477876027,0.0,427.44029793109064,435.1724865815731,412.150442477876,412.150442477876
2017-12-16 10:00:00,2017-12-16,Oracle,411.0,411.0,1.1504424778760267,0.0,435.1724865815731,436.2638921457019,412.150442477876,412.150442477876
2017-12-16 11:00:00,2017-12-16,Oracle,418.0,418.0,0.0,5.849557522123973,436.2638921457019,430.0979171210065,412.150442477876,412.150442477876
2017-12-16 12:00:00,2017-12-16,Oracle,417.0,417.0,0.0,4.849557522123973,430.0979171210065,424.98603464970165,412.150442477876,412.150442477876
2017-12-16 13:00:00,2017-12-16,Oracle,414.0,414.0,0.0,1.8495575221239733,424.98603464970165,423.0364298385657,412.150442477876,412.150442477876
2017-12-16 14:00:00,2017-12-16,Oracle,418.0,418.0,0.0,5.849557522123973,423.0364298385657,416.87045481387077,412.150442477876,412.150442477876
2017-12-16 15:00:00,2017-12-16,Oracle,423.0,423.0,0.0,10.849557522123973,416.87045481387077,405.43401702222855,412.150442477876,412.150442477876
2017-12-16 16:00:00,2017-12-16,Oracle,422.0,422.0,0.0,9.849557522123973,405.43401702222855,395.0516717839764,412.150442477876,412.150442477876
2017-12-16 17:00:00,2017-12-16,Oracle,425.0,425.0,0.0,12.849557522123973,395.0516717839764,381.50704888555583,412.150442477876,412.150442477876
2017-12-16 18:00:00,2017-12-16,Oracle,421.0,421.0,0.0,8.849557522123973,381.50704888555583,372.17879620069334,412.150442477876,412.150442477876
2017-12-16 19:00:00,2017-12-16,Oracle,416.0,416.0,0.0,3.8495575221239733,372.17879620069334,368.1210062827781,412.150442477876,412.150442477876
2017-12-16 20:00:00,2017-12-16,Oracle,416.0,416.0,0.0,3.8495575221239733,368.1210062827781,364.0632163648629,412.150442477876,412.150442477876
2017-12-16 21:00:00,2017-12-16,Oracle,411.0,411.0,1.1504424778760267,0.0,364.0632163648629,365.15462192899156,412.150442477876,412.150442477876
2017-12-16 22:00:00,2017-12-16,Oracle,411.0,411.0,1.1504424778760267,0.0,365.15462192899156,366.2460274931203,412.150442477876,412.150442477876
2017-12-16 23:00:00,2017-12-16,Oracle,412.0,412.0,0.15044247787602671,0.0,366.2460274931203,366.3887497591986,412.150442477876,412.150442477876
2017-12-17 00:00:00,2017-12-17,Oracle,408.0,408.0,3.3612334801762658,0.0,366.3887497591986,369.57749582269,411.3612334801763,411.3612334801763
2017-12-17 01:00:00,2017-12-17,Oracle,406.0,406.0,5.3612334801762245,0.0,369.57749582269,374.6636084822825,411.3612334801762,411.3612334801762
2017-12-17 02:00:00,2017-12-17,Oracle,403.0,403.0,8.361233480176224,0.0,374.6636084822825,382.5957710360264,411.3612334801762,411.3612334801762
2017-12-17 03:00:00,2017-12-17,Oracle,404.0,404.0,7.3612334801762245,0.0,382.5957710360264,389.57925029172225,411.3612334801762,411.3612334801762
2017-12-17 04:00:00,2017-12-17,Oracle,403.0,403.0,8.361233480176224,0.0,389.57925029172225,397.5114128454662,411.3612334801762,411.3612334801762
2017-12-17 05:00:00,2017-12-17,Oracle,403.0,403.0,8.361233480176224,0.0,397.5114128454662,405.4435753992102,411.3612334801762,411.3612334801762
2017-12-17 06:00:00,2017-12-17,Oracle,406.0,406.0,5.3612334801762245,0.0,405.4435753992102,410.5296880588026,411.3612334801762,411.3612334801762
2017-12-17 07:00:00,2017-12-17,Oracle,405.0,405.0,6.3612334801762245,0.0,410.5296880588026,416.56448401644553,411.3612334801762,411.3612334801762
2017-12-17 08:00:00,2017-12-17,Oracle,403.0,403.0,8.361233480176224,0.0,416.56448401644553,424.4966465701895,411.3612334801762,411.3612334801762
2017-12-17 09:00:00,2017-12-17,Oracle,405.0,405.0,6.3612334801762245,0.0,424.4966465701895,430.53144252783244,411.3612334801762,411.3612334801762
2017-12-17 10:00:00,2017-12-17,Oracle,406.0,406.0,5.3612334801762245,0.0,430.53144252783244,435.61755518742484,411.3612334801762,411.3612334801762
2017-12-17 11:00:00,2017-12-17,Oracle,413.0,413.0,0.0,1.6387665198237755,435.61755518742484,433.89014360213423,411.3612334801762,411.3612334801762
2017-12-17 12:00:00,2017-12-17,Oracle,415.0,415.0,0.0,3.6387665198237755,433.89014360213423,430.05454691006526,411.3612334801762,411.3612334801762
2017-12-17 13:00:00,2017-12-17,Oracle,418.0,418.0,0.0,6.6387665198237755,430.05454691006526,423.05667255782737,411.3612334801762,411.3612334801762
2017-12-17 14:00:00,2017-12-17,Oracle,418.0,418.0,0.0,6.6387665198237755,423.05667255782737,416.058798205589,411.3612334801762,411.3612334801762
2017-12-17 15:00:00,2017-12-17,Oracle,421.0,421.0,0.0,9.638766519823776,416.058798205589,405.89864619318223,411.3612334801762,411.3612334801762
2017-12-17 16:00:00,2017-12-17,Oracle,420.0,420.0,0.0,8.638766519823776,405.89864619318223,396.792586734166,411.3612334801762,411.3612334801762
2017-12-17 17:00:00,2017-12-17,Oracle,423.0,423.0,0.0,11.638766519823776,396.792586734166,384.5242496149813,411.3612334801762,411.3612334801762
2017-12-17 18:00:00,2017-12-17,Oracle,422.0,422.0,0.0,10.638766519823776,384.5242496149813,373.3100050491853,411.3612334801762,411.3612334801762
2017-12-17 19:00:00,2017-12-17,Oracle,417.0,417.0,0.0,5.6387665198237755,373.3100050491853,367.36622325033727,411.3612334801762,411.3612334801762
2017-12-17 20:00:00,2017-12-17,Oracle,413.0,413.0,0.0,1.6387665198237755,367.36622325033727,365.6388116650469,411.3612334801762,411.3612334801762
2017-12-17 21:00:00,2017-12-17,Oracle,414.0,414.0,0.0,2.6387665198237755,365.6388116650469,362.85730752636744,411.3612334801762,411.3612334801762
2017-12-17 22:00:00,2017-12-17,Oracle,411.0,411.0,0.3612334801762245,0.0,362.85730752636744,363.2000036957072,411.3612334801762,411.3612334801762
2017-12-17 23:00:00,2017-12-17,Oracle,408.0,408.0,3.3612334801762245,0.0,363.2000036957072,366.3887497591986,411.3612334801762,411.3612334801762
2017-12-18 00:00:00,2017-12-18,Oracle,405.0,405.0,26.066079295154108,0.0,366.3887497591986,391.11720383217164,431.0660792951541,431.0660792951541
2017-12-18 01:00:00,2017-12-18,Oracle,403.0,403.0,28.06607929515411,0.0,391.11720383217164,417.74302450124566,431.0660792951541,431.0660792951541
2017-12-18 02:00:00,2017-12-18,Oracle,404.0,404.0,27.06607929515411,0.0,417.74302450124566,443.4201618722692,431.0660792951541,431.0660792951541
2017-12-18 03:00:00,2017-12-18,Oracle,401.0,401.0,30.06607929515411,0.0,443.4201618722692,471.94334913744626,431.0660792951541,431.0660792951541
2017-12-18 04:00:00,2017-12-18,Oracle,399.0,399.0,32.06607929515411,0.0,471.94334913744626,502.3639029987224,431.0660792951541,431.0660792951541
2017-12-18 05:00:00,2017-12-18,Oracle,400.0,400.0,31.06607929515411,0.0,502.3639029987224,531.8357735619479,431.0660792951541,431.0660792951541
2017-12-18 06:00:00,2017-12-18,Oracle,401.0,401.0,30.06607929515411,0.0,531.8357735619479,560.358960827123,431.0660792951541,431.0660792951541
2017-12-18 07:00:00,2017-12-18,Oracle,404.0,404.0,27.06607929515411,0.0,560.358960827123,586.0360981981465,431.0660792951541,431.0660792951541
2017-12-18 08:00:00,2017-12-18,Oracle,414.0,414.0,17.06607929515411,0.0,586.0360981981465,602.226402588665,431.0660792951541,431.0660792951541
2017-12-18 09:00:00,2017-12-18,Oracle,427.0,427.0,4.066079295154111,0.0,602.226402588665,606.0838241045267,431.0660792951541,431.0660792951541
2017-12-18 10:00:00,2017-12-18,Oracle,441.0,441.0,0.0,9.933920704845889,606.0838241045267,595.6125522635875,431.0660792951541,431.0660792951541
2017-12-18 11:00:00,2017-12-18,Oracle,455.0,455.0,0.0,23.93392070484589,595.6125522635875,570.3839846751953,431.0660792951541,431.0660792951541
2017-12-18 12:00:00,2017-12-18,Oracle,461.0,461.0,0.0,29.93392070484589,570.3839846751953,538.830861766467,431.0660792951541,431.0660792951541
2017-12-18 13:00:00,2017-12-18,Oracle,461.0,461.0,0.0,29.93392070484589,538.830861766467,507.27773885773877,431.0660792951541,431.0660792951541
2017-12-18 14:00:00,2017-12-18,Oracle,462.0,462.0,0.0,30.93392070484589,507.27773885773877,474.67052339561997,431.0660792951541,431.0660792951541
2017-12-18 15:00:00,2017-12-18,Oracle,461.0,461.0,0.0,29.93392070484589,474.67052339561997,443.11740048689126,431.0660792951541,431.0660792951541
2017-12-18 16:00:00,2017-12-18,Oracle,457.0,457.0,0.0,25.93392070484589,443.11740048689126,415.78064779172064,431.0660792951541,431.0660792951541
2017-12-18 17:00:00,2017-12-18,Oracle,456.0,456.0,0.0,24.93392070484589,415.78064779172064,389.4979876499392,431.0660792951541,431.0660792951541
2017-12-18 18:00:00,2017-12-18,Oracle,452.0,452.0,0.0,20.93392070484589,389.4979876499392,367.43169772171586,431.0660792951541,431.0660792951541
2017-12-18 19:00:00,2017-12-18,Oracle,441.0,441.0,0.0,9.933920704845889,367.43169772171586,356.9604258807765,431.0660792951541,431.0660792951541
2017-12-18 20:00:00,2017-12-18,Oracle,434.0,434.0,0.0,2.933920704845889,356.9604258807765,353.8678019135632,431.0660792951541,431.0660792951541
2017-12-18 21:00:00,2017-12-18,Oracle,431.0,431.0,0.06607929515411115,0.0,353.8678019135632,353.93049023722267,431.0660792951541,431.0660792951541
2017-12-18 22:00:00,2017-12-18,Oracle,425.0,425.0,6.066079295154111,0.0,353.93049023722267,359.68527834918535,431.0660792951541,431.0660792951541
2017-12-18 23:00:00,2017-12-18,Oracle,424.0,424.0,7.066079295154111,0.0,359.68527834918535,366.3887497591986,431.0660792951541,431.0660792951541
2017-12-19 00:00:00,2017-12-19,Oracle,415.0,415.0,24.991189427312673,0.0,366.3887497591986,390.0974737673067,439.9911894273127,439.9911894273127
2017-12-19 01:00:00,2017-12-19,Oracle,417.0,417.0,22.991189427312634,0.0,390.0974737673067,411.9088311793138,439.99118942731263,439.99118942731263
2017-12-19 02:00:00,2017-12-19,Oracle,417.0,417.0,22.991189427312634,0.0,411.9088311793138,433.72018859132083,439.99118942731263,439.99118942731263
2017-12-19 03:00:00,2017-12-19,Oracle,417.0,417.0,22.991189427312634,0.0,433.72018859132083,455.53154600333215,439.99118942731263,439.99118942731263
2017-12-19 04:00:00,2017-12-19,Oracle,417.0,417.0,22.991189427312634,0.0,455.53154600333215,477.3429034153392,439.99118942731263,439.99118942731263
2017-12-19 05:00:00,2017-12-19,Oracle,415.0,415.0,24.991189427312634,0.0,477.3429034153392,501.05162742344726,439.99118942731263,439.99118942731263
2017-12-19 06:00:00,2017-12-19,Oracle,418.0,418.0,21.991189427312634,0.0,501.05162742344726,521.9143015374038,439.99118942731263,439.99118942731263
2017-12-19 07:00:00,2017-12-19,Oracle,421.0,421.0,18.991189427312634,0.0,521.9143015374038,539.9309257572088,439.99118942731263,439.99118942731263
2017-12-19 08:00:00,2017-12-19,Oracle,427.0,427.0,12.991189427312634,0.0,539.9309257572088,552.2554501887107,439.99118942731263,439.99118942731263
2017-12-19 09:00:00,2017-12-19,Oracle,437.0,437.0,2.9911894273126336,0.0,552.2554501887107,555.093141639707,439.99118942731263,439.99118942731263
2017-12-19 10:00:00,2017-12-19,Oracle,447.0,447.0,0.0,7.008810572687366,555.093141639707,547.70520660692,439.99118942731263,439.99118942731263
2017-12-19 11:00:00,2017-12-19,Oracle,460.0,460.0,0.0,20.008810572687366,547.70520660692,526.6140683800695,439.99118942731263,439.99118942731263
2017-12-19 12:00:00,2017-12-19,Oracle,463.0,463.0,0.0,23.008810572687366,526.6140683800695,502.360652493051,439.99118942731263,439.99118942731263
2017-12-19 13:00:00,2017-12-19,Oracle,460.0,460.0,0.0,20.008810572687366,502.360652493051,481.26951426620144,439.99118942731263,439.99118942731263
2017-12-19 14:00:00,2017-12-19,Oracle,466.0,466.0,0.0,26.008810572687366,481.26951426620144,453.85382071901404,439.99118942731263,439.99118942731263
2017-12-19 15:00:00,2017-12-19,Oracle,466.0,466.0,0.0,26.008810572687366,453.85382071901404,426.43812717182755,439.99118942731263,439.99118942731263
2017-12-19 16:00:00,2017-12-19,Oracle,467.0,467.0,0.0,27.008810572687366,426.43812717182755,397.96834107125096,439.99118942731263,439.99118942731263
2017-12-19 17:00:00,2017-12-19,Oracle,467.0,467.0,0.0,27.008810572687366,397.96834107125096,369.4985549706744,439.99118942731263,439.99118942731263
2017-12-19 18:00:00,2017-12-19,Oracle,461.0,461.0,0.0,21.008810572687366,369.4985549706744,347.3533241904356,439.99118942731263,439.99118942731263
2017-12-19 19:00:00,2017-12-19,Oracle,448.0,448.0,0.0,8.008810572687366,347.3533241904356,338.91129660425895,439.99118942731263,439.99118942731263
2017-12-19 20:00:00,2017-12-19,Oracle,440.0,440.0,0.0,0.008810572687366403,338.91129660425895,338.90200944519825,439.99118942731263,439.99118942731263
2017-12-19 21:00:00,2017-12-19,Oracle,434.0,434.0,5.991189427312634,0.0,338.90200944519825,344.5857507903463,439.99118942731263,439.99118942731263
2017-12-19 22:00:00,2017-12-19,Oracle,429.0,429.0,10.991189427312634,0.0,344.5857507903463,355.01290862574723,439.99118942731263,439.99118942731263
2017-12-19 23:00:00,2017-12-19,Oracle,428.0,428.0,11.991189427312634,0.0,355.01290862574723,366.3887497591986,439.99118942731263,439.99118942731263
2017-12-20 00:00:00,2017-12-20,Oracle,425.0,425.0,10.774336283185725,0.0,366.3887497591986,376.61018263863656,435.77433628318573,435.77433628318573
2017-12-20 01:00:00,2017-12-20,Oracle,422.0,422.0,13.774336283185733,0.0,376.61018263863656,389.6776654122261,435.77433628318573,435.77433628318573
2017-12-20 02:00:00,2017-12-20,Oracle,419.0,419.0,16.774336283185733,0.0,389.6776654122261,405.5911980799671,435.77433628318573,435.77433628318573
2017-12-20 03:00:00,2017-12-20,Oracle,418.0,418.0,17.774336283185733,0.0,405.5911980799671,422.45341404576186,435.77433628318573,435.77433628318573
2017-12-20 04:00:00,2017-12-20,Oracle,416.0,416.0,19.774336283185733,0.0,422.45341404576186,441.2129966076544,435.77433628318573,435.77433628318573
2017-12-20 05:00:00,2017-12-20,Oracle,417.0,417.0,18.774336283185733,0.0,441.2129966076544,459.0238958714965,435.77433628318573,435.77433628318573
2017-12-20 06:00:00,2017-12-20,Oracle,417.0,417.0,18.774336283185733,0.0,459.0238958714965,476.83479513533854,435.77433628318573,435.77433628318573
2017-12-20 07:00:00,2017-12-20,Oracle,422.0,422.0,13.774336283185733,0.0,476.83479513533854,489.90227790892806,435.77433628318573,435.77433628318573
2017-12-20 08:00:00,2017-12-20,Oracle,422.0,422.0,13.774336283185733,0.0,489.90227790892806,502.9697606825175,435.77433628318573,435.77433628318573
2017-12-20 09:00:00,2017-12-20,Oracle,433.0,433.0,2.7743362831857326,0.0,502.9697606825175,505.60172717755086,435.77433628318573,435.77433628318573
2017-12-20 10:00:00,2017-12-20,Oracle,449.0,449.0,0.0,13.225663716814267,505.60172717755086,491.6606535400242,435.77433628318573,435.77433628318573
2017-12-20 11:00:00,2017-12-20,Oracle,456.0,456.0,0.0,20.225663716814267,491.6606535400242,470.3409320287701,435.77433628318573,435.77433628318573
2017-12-20 12:00:00,2017-12-20,Oracle,461.0,461.0,0.0,25.225663716814267,470.3409320287701,443.75074775056964,435.77433628318573,435.77433628318573
2017-12-20 13:00:00,2017-12-20,Oracle,457.0,457.0,0.0,21.225663716814267,443.75074775056964,421.3769336859268,435.77433628318573,435.77433628318573
2017-12-20 14:00:00,2017-12-20,Oracle,456.0,456.0,0.0,20.225663716814267,421.3769336859268,400.0572121746736,435.77433628318573,435.77433628318573
2017-12-20 15:00:00,2017-12-20,Oracle,455.0,455.0,0.0,19.225663716814267,400.0572121746736,379.7915832168096,435.77433628318573,435.77433628318573
2017-12-20 16:00:00,2017-12-20,Oracle,456.0,456.0,0.0,20.225663716814267,379.7915832168096,358.4718617055564,435.77433628318573,435.77433628318573
2017-12-20 17:00:00,2017-12-20,Oracle,454.0,454.0,0.0,18.225663716814267,358.4718617055564,339.26032530108205,435.77433628318573,435.77433628318573
2017-12-20 18:00:00,2017-12-20,Oracle,451.0,451.0,0.0,15.225663716814267,339.26032530108205,323.2110665567757,435.77433628318573,435.77433628318573
2017-12-20 19:00:00,2017-12-20,Oracle,439.0,439.0,0.0,3.2256637168142674,323.2110665567757,319.8109184531436,435.77433628318573,435.77433628318573
2017-12-20 20:00:00,2017-12-20,Oracle,433.0,433.0,2.7743362831857326,0.0,319.8109184531436,322.4428849481776,435.77433628318573,435.77433628318573
2017-12-20 21:00:00,2017-12-20,Oracle,424.0,424.0,11.774336283185733,0.0,322.4428849481776,333.613001125666,435.77433628318573,435.77433628318573
2017-12-20 22:00:00,2017-12-20,Oracle,418.0,418.0,17.774336283185733,0.0,333.613001125666,350.4752170914576,435.77433628318573,435.77433628318573
2017-12-20 23:00:00,2017-12-20,Oracle,419.0,419.0,16.774336283185733,0.0,350.4752170914576,366.3887497591986,435.77433628318573,435.77433628318573
2017-12-21 00:00:00,2017-12-21,Oracle,415.0,415.0,16.039647577092417,0.0,366.3887497591986,381.6052955222026,431.0396475770924,431.0396475770924
2017-12-21 01:00:00,2017-12-21,Oracle,416.0,416.0,15.03964757709241,0.0,381.6052955222026,395.87315798715605,431.0396475770924,431.0396475770924
2017-12-21 02:00:00,2017-12-21,Oracle,413.0,413.0,18.03964757709241,0.0,395.87315798715605,412.987070346261,431.0396475770924,431.0396475770924
2017-12-21 03:00:00,2017-12-21,Oracle,409.0,409.0,22.03964757709241,0.0,412.987070346261,433.89571589757213,431.0396475770924,431.0396475770924
2017-12-21 04:00:00,2017-12-21,Oracle,407.0,407.0,24.03964757709241,0.0,433.89571589757213,456.7017280449802,431.0396475770924,431.0396475770924
2017-12-21 05:00:00,2017-12-21,Oracle,408.0,408.0,23.03964757709241,0.0,456.7017280449802,478.55905689433774,431.0396475770924,431.0396475770924
2017-12-21 06:00:00,2017-12-21,Oracle,408.0,408.0,23.03964757709241,0.0,478.55905689433774,500.41638574369534,431.0396475770924,431.0396475770924
2017-12-21 07:00:00,2017-12-21,Oracle,412.0,412.0,19.03964757709241,0.0,500.41638574369534,518.4789814008509,431.0396475770924,431.0396475770924
2017-12-21 08:00:00,2017-12-21,Oracle,416.0,416.0,15.03964757709241,0.0,518.4789814008509,532.7468438658043,431.0396475770924,431.0396475770924
2017-12-21 09:00:00,2017-12-21,Oracle,424.0,424.0,7.03964757709241,0.0,532.7468438658043,539.425239946353,431.0396475770924,431.0396475770924
2017-12-21 10:00:00,2017-12-21,Oracle,438.0,438.0,0.0,6.96035242290759,539.425239946353,532.0883842883995,431.0396475770924,431.0396475770924
2017-12-21 11:00:00,2017-12-21,Oracle,452.0,452.0,0.0,20.96035242290759,532.0883842883995,509.99423288299386,431.0396475770924,431.0396475770924
2017-12-21 12:00:00,2017-12-21,Oracle,460.0,460.0,0.0,28.96035242290759,509.99423288299386,479.4673410504729,431.0396475770924,431.0396475770924
2017-12-21 13:00:00,2017-12-21,Oracle,460.0,460.0,0.0,28.96035242290759,479.4673410504729,448.94044921795194,431.0396475770924,431.0396475770924
2017-12-21 14:00:00,2017-12-21,Oracle,456.0,456.0,0.0,24.96035242290759,448.94044921795194,422.62992759898816,431.0396475770924,431.0396475770924
2017-12-21 15:00:00,2017-12-21,Oracle,458.0,458.0,0.0,26.96035242290759,422.62992759898816,394.2112208732451,431.0396475770924,431.0396475770924
2017-12-21 16:00:00,2017-12-21,Oracle,455.0,455.0,0.0,23.96035242290759,394.2112208732451,368.954791807671,431.0396475770924,431.0396475770924
2017-12-21 17:00:00,2017-12-21,Oracle,454.0,454.0,0.0,22.96035242290759,368.954791807671,344.75245529548647,431.0396475770924,431.0396475770924
2017-12-21 18:00:00,2017-12-21,Oracle,445.0,445.0,0.0,13.96035242290759,344.75245529548647,330.0369517638069,431.0396475770924,431.0396475770924
2017-12-21 19:00:00,2017-12-21,Oracle,436.0,436.0,0.0,4.96035242290759,330.0369517638069,324.80828121263266,431.0396475770924,431.0396475770924
2017-12-21 20:00:00,2017-12-21,Oracle,434.0,434.0,0.0,2.96035242290759,324.80828121263266,321.68779576823727,431.0396475770924,431.0396475770924
2017-12-21 21:00:00,2017-12-21,Oracle,419.0,419.0,12.03964757709241,0.0,321.68779576823727,333.10960833903914,431.0396475770924,431.0396475770924
2017-12-21 22:00:00,2017-12-21,Oracle,416.0,416.0,15.03964757709241,0.0,333.10960833903914,347.3774708039926,431.0396475770924,431.0396475770924
2017-12-21 23:00:00,2017-12-21,Oracle,411.0,411.0,20.03964757709241,0.0,347.3774708039926,366.3887497591986,431.0396475770924,431.0396475770924
2017-12-22 00:00:00,2017-12-22,Oracle,409.0,409.0,3.928888888888741,0.0,366.3887497591986,370.1160210279836,412.92888888888876,412.92888888888876
2017-12-22 01:00:00,2017-12-22,Oracle,405.0,405.0,7.928888888888764,0.0,370.1160210279836,377.6380254889743,412.92888888888876,412.92888888888876
2017-12-22 02:00:00,2017-12-22,Oracle,403.0,403.0,9.928888888888764,0.0,377.6380254889743,387.05739654606236,412.92888888888876,412.92888888888876
2017-12-22 03:00:00,2017-12-22,Oracle,403.0,403.0,9.928888888888764,0.0,387.05739654606236,396.47676760315045,412.92888888888876,412.92888888888876
2017-12-22 04:00:00,2017-12-22,Oracle,405.0,405.0,7.928888888888764,0.0,396.47676760315045,403.99877206413754,412.92888888888876,412.92888888888876
2017-12-22 05:00:00,2017-12-22,Oracle,402.0,402.0,10.928888888888764,0.0,403.99877206413754,414.36682641927615,412.92888888888876,412.92888888888876
2017-12-22 06:00:00,2017-12-22,Oracle,405.0,405.0,7.928888888888764,0.0,414.36682641927615,421.8888308802632,412.92888888888876,412.92888888888876
2017-12-22 07:00:00,2017-12-22,Oracle,405.0,405.0,7.928888888888764,0.0,421.8888308802632,429.4108353412503,412.92888888888876,412.92888888888876
2017-12-22 08:00:00,2017-12-22,Oracle,427.0,427.0,0.0,14.071111111111236,429.4108353412503,414.57858190111165,412.92888888888876,412.92888888888876
2017-12-22 09:00:00,2017-12-22,Oracle,409.0,409.0,3.928888888888764,0.0,414.57858190111165,418.3058531698962,412.92888888888876,412.92888888888876
2017-12-22 10:00:00,2017-12-22,Oracle,436.0,436.0,0.0,23.071111111111236,418.3058531698962,393.98676674925355,412.92888888888876,412.92888888888876
2017-12-22 11:00:00,2017-12-22,Oracle,444.0,444.0,0.0,31.071111111111236,393.98676674925355,361.2349399014947,412.92888888888876,412.92888888888876
2017-12-22 12:00:00,2017-12-22,Oracle,440.0,440.0,0.0,27.071111111111236,361.2349399014947,332.69948326729354,412.92888888888876,412.92888888888876
2017-12-22 13:00:00,2017-12-22,Oracle,425.0,425.0,0.0,12.071111111111236,332.69948326729354,319.97541493393464,412.92888888888876,412.92888888888876
2017-12-22 14:00:00,2017-12-22,Oracle,431.0,431.0,0.0,18.071111111111236,319.97541493393464,300.9267912802379,412.92888888888876,412.92888888888876
2017-12-22 15:00:00,2017-12-22,Oracle,426.0,426.0,0.0,13.071111111111236,300.9267912802379,287.1486303934894,412.92888888888876,412.92888888888876
2017-12-22 16:00:00,2017-12-22,Oracle,423.0,423.0,0.0,10.071111111111236,287.1486303934894,276.53274716690885,412.92888888888876,412.92888888888876
2017-12-22 17:00:00,2017-12-22,Oracle,420.0,420.0,0.0,7.071111111111236,276.53274716690885,269.0791416004977,412.92888888888876,412.92888888888876
2017-12-22 18:00:00,2017-12-22,Oracle,410.0,410.0,2.928888888888764,0.0,269.0791416004977,271.8577295712321,412.92888888888876,412.92888888888876
2017-12-22 19:00:00,2017-12-22,Oracle,399.0,399.0,13.928888888888764,0.0,271.8577295712321,285.0718338205222,412.92888888888876,412.92888888888876
2017-12-22 20:00:00,2017-12-22,Oracle,395.0,395.0,17.928888888888764,0.0,285.0718338205222,302.08067126201445,412.92888888888876,412.92888888888876
