timestamp,date,method,actual_load,forecast_load,charge,discharge,soc_start,soc_end,realized_grid_load,optimized_forecast_grid_load
2017-12-06 04:00:00,2017-12-06,Peak-aware LightGBM (m=2),416.0,414.5758548468695,27.324624688287372,0.0,428.65596670378545,454.5783817710635,443.3246246882874,441.9004795351569
2017-12-06 05:00:00,2017-12-06,Peak-aware LightGBM (m=2),416.0,413.2152549032792,28.685224631877702,0.0,454.5783817710635,481.79157528015367,444.6852246318777,441.9004795351569
2017-12-06 06:00:00,2017-12-06,Peak-aware LightGBM (m=2),415.0,413.4944597973869,28.406019737769952,0.0,481.79157528015367,508.73989176947,443.40601973776995,441.9004795351569
2017-12-06 07:00:00,2017-12-06,Peak-aware LightGBM (m=2),418.0,414.2845172910693,27.615962244087598,0.0,508.73989176947,534.9386939100305,445.6159622440876,441.9004795351569
2017-12-06 08:00:00,2017-12-06,Peak-aware LightGBM (m=2),428.0,418.0702831661942,23.830196368962675,0.0,534.9386939100305,557.5460031945304,451.8301963689627,441.9004795351569
2017-12-06 09:00:00,2017-12-06,Peak-aware LightGBM (m=2),430.0,437.9196664065749,3.9808131285819854,0.0,557.5460031945304,561.322534122276,433.980813128582,441.9004795351569
2017-12-06 10:00:00,2017-12-06,Peak-aware LightGBM (m=2),450.0,450.84161458377537,0.0,8.941135048618492,561.322534122276,551.8977502486769,441.0588649513815,441.9004795351569
2017-12-06 11:00:00,2017-12-06,Peak-aware LightGBM (m=2),463.0,461.38892999245365,0.0,19.48845045729678,551.8977502486769,531.3551197445404,443.5115495427032,441.9004795351569
2017-12-06 12:00:00,2017-12-06,Peak-aware LightGBM (m=2),468.0,466.98245942224656,0.0,25.081979887089688,531.3551197445404,504.91639152129574,442.9180201129103,441.9004795351569
2017-12-06 13:00:00,2017-12-06,Peak-aware LightGBM (m=2),467.0,470.0327823352945,0.0,28.13230280013761,504.91639152129574,475.26234062997264,438.8676971998624,441.9004795351569
2017-12-06 14:00:00,2017-12-06,Peak-aware LightGBM (m=2),472.0,467.335098524629,0.0,25.434618989472142,475.26234062997264,448.4518981548722,446.56538101052786,441.9004795351569
2017-12-06 15:00:00,2017-12-06,Peak-aware LightGBM (m=2),475.0,466.36144608777715,0.0,24.460966552620278,448.4518981548722,422.6677754630464,450.5390334473797,441.9004795351569
2017-12-06 16:00:00,2017-12-06,Peak-aware LightGBM (m=2),471.0,468.04944711935093,0.0,26.148967584194054,422.6677754630464,395.10434345372505,444.85103241580595,441.9004795351569
2017-12-06 17:00:00,2017-12-06,Peak-aware LightGBM (m=2),468.0,467.60748676349596,0.0,25.70700722833908,395.10434345372505,368.00677856440325,442.2929927716609,441.9004795351569
2017-12-06 18:00:00,2017-12-06,Peak-aware LightGBM (m=2),457.0,463.5267965101057,0.0,21.62631697494885,368.00677856440325,345.21063888387016,435.37368302505115,441.9004795351569
2017-12-06 19:00:00,2017-12-06,Peak-aware LightGBM (m=2),449.0,452.27886219088924,0.0,10.378382655732366,345.21063888387016,334.2708630102361,438.62161734426763,441.9004795351569
2017-12-06 20:00:00,2017-12-06,Peak-aware LightGBM (m=2),438.0,442.52468487443826,0.0,0.6242053392813887,334.2708630102361,333.6128928103137,437.3757946607186,441.9004795351569
2017-12-06 21:00:00,2017-12-06,Peak-aware LightGBM (m=2),427.0,435.39547231316294,6.505007221993935,0.0,333.6128928103137,339.7840845155173,433.50500722199394,441.9004795351569
2017-12-06 22:00:00,2017-12-06,Peak-aware LightGBM (m=2),421.0,429.8604028077036,12.040076727453254,0.0,339.7840845155173,351.2063042140989,433.04007672745325,441.9004795351569
2017-12-06 23:00:00,2017-12-06,Peak-aware LightGBM (m=2),420.0,425.8967767438263,16.003702791330568,0.0,351.2063042140989,366.3887497591986,436.00370279133057,441.9004795351569
2017-12-07 00:00:00,2017-12-07,Peak-aware LightGBM (m=2),415.0,419.44837004997527,18.356551808694274,0.0,366.3887497591986,383.80330386990585,433.3565518086943,437.80492185866956
2017-12-07 01:00:00,2017-12-07,Peak-aware LightGBM (m=2),414.0,420.93174622184273,16.873175636826886,0.0,383.80330386990585,399.81060378163636,430.8731756368269,437.8049218586696
2017-12-07 02:00:00,2017-12-07,Peak-aware LightGBM (m=2),410.0,415.7933524802376,22.011569378432,0.0,399.81060378163636,420.6926120148349,432.011569378432,437.8049218586696
2017-12-07 03:00:00,2017-12-07,Peak-aware LightGBM (m=2),409.0,412.3150607657775,25.489861092892113,0.0,420.6926120148349,444.87441750329094,434.4898610928921,437.8049218586696
2017-12-07 04:00:00,2017-12-07,Peak-aware LightGBM (m=2),410.0,411.04034147409266,26.76458038457696,0.0,444.87441750329094,470.2655278934695,436.76458038457696,437.8049218586696
2017-12-07 05:00:00,2017-12-07,Peak-aware LightGBM (m=2),409.0,410.8868258933469,26.91809596532272,0.0,470.2655278934695,495.80227595109204,435.9180959653227,437.8049218586696
2017-12-07 06:00:00,2017-12-07,Peak-aware LightGBM (m=2),406.0,411.673663168945,26.131258689724632,0.0,495.80227595109204,520.5925646270712,432.13125868972463,437.8049218586696
2017-12-07 07:00:00,2017-12-07,Peak-aware LightGBM (m=2),411.0,415.06889108658896,22.736030772080653,0.0,520.5925646270712,542.1618572845066,433.73603077208065,437.8049218586696
2017-12-07 08:00:00,2017-12-07,Peak-aware LightGBM (m=2),423.0,426.74401498091595,11.060906877753666,0.0,542.1618572845066,552.6551549007236,434.06090687775367,437.8049218586696
2017-12-07 09:00:00,2017-12-07,Peak-aware LightGBM (m=2),436.0,435.56727669012474,2.237645168544873,0.0,552.6551549007236,554.7779714990857,438.2376451685449,437.8049218586696
2017-12-07 10:00:00,2017-12-07,Peak-aware LightGBM (m=2),453.0,450.55953870686614,0.0,12.75461684819652,554.7779714990857,541.3334248580659,440.2453831518035,437.8049218586696
2017-12-07 11:00:00,2017-12-07,Peak-aware LightGBM (m=2),462.0,458.407576555853,0.0,20.602654697183368,541.3334248580659,519.6163199617104,441.39734530281663,437.8049218586696
2017-12-07 12:00:00,2017-12-07,Peak-aware LightGBM (m=2),470.0,462.4687235563175,0.0,24.663801697647898,519.6163199617104,493.6183902539451,445.3361983023521,437.8049218586696
2017-12-07 13:00:00,2017-12-07,Peak-aware LightGBM (m=2),471.0,462.71519992959435,0.0,24.910278070924733,493.6183902539451,467.36065163652256,446.08972192907527,437.8049218586696
2017-12-07 14:00:00,2017-12-07,Peak-aware LightGBM (m=2),476.0,465.23983099798556,0.0,27.43490913931595,467.36065163652256,438.44171820985366,448.56509086068405,437.8049218586696
2017-12-07 15:00:00,2017-12-07,Peak-aware LightGBM (m=2),483.0,471.3171026816586,0.0,33.51218082298897,438.44171820985366,403.11677795649985,449.48781917701103,437.8049218586696
2017-12-07 16:00:00,2017-12-07,Peak-aware LightGBM (m=2),480.0,467.9158411725762,0.0,30.110919313906606,403.11677795649985,371.3770821319995,449.8890806860934,437.8049218586696
