timestamp,date,controller,actual_load,forecast_load,charge,discharge,soc,soc_start,soc_end,realized_grid_load,optimized_forecast_grid_load,battery_size,solver_status
2017-12-15 10:00:00,2017-12-15,LightGBM,450.0000000000,437.1579686676,0.0000000000,3.5487553182,574.8617700925,578.6024866472,574.8617700925,446.4512446818,433.6092133495,Medium,0: optimal
2017-12-15 11:00:00,2017-12-15,LightGBM,463.0000000000,455.1140046841,0.0000000000,21.5047913347,552.1937296844,574.8617700925,552.1937296844,441.4952086653,433.6092133495,Medium,0: optimal
2017-12-15 12:00:00,2017-12-15,LightGBM,465.0000000000,463.0986180987,0.0000000000,29.4894047493,521.1091677343,552.1937296844,521.1091677343,435.5105952507,433.6092133495,Medium,0: optimal
2017-12-15 13:00:00,2017-12-15,LightGBM,473.0000000000,463.4957957877,0.0000000000,29.8865824383,489.6059437399,521.1091677343,489.6059437399,443.1134175617,433.6092133495,Medium,0: optimal
2017-12-15 14:00:00,2017-12-15,LightGBM,476.0000000000,466.7393757367,0.0000000000,33.1301623872,454.6836862749,489.6059437399,454.6836862749,442.8698376128,433.6092133495,Medium,0: optimal
2017-12-15 15:00:00,2017-12-15,LightGBM,471.0000000000,464.2746966124,0.0000000000,30.6654832630,422.3594287214,454.6836862749,422.3594287214,440.3345167370,433.6092133495,Medium,0: optimal
2017-12-15 16:00:00,2017-12-15,LightGBM,463.0000000000,462.9679972500,0.0000000000,29.3587839005,391.4125532352,422.3594287214,391.4125532352,433.6412160995,433.6092133495,Medium,0: optimal
2017-12-15 17:00:00,2017-12-15,LightGBM,457.0000000000,460.5975777922,0.0000000000,26.9883644428,362.9643192479,391.4125532352,362.9643192479,430.0116355572,433.6092133495,Medium,0: optimal
2017-12-15 18:00:00,2017-12-15,LightGBM,447.0000000000,453.8348829427,0.0000000000,20.2256695933,341.6445915424,362.9643192479,341.6445915424,426.7743304067,433.6092133495,Medium,0: optimal
2017-12-15 19:00:00,2017-12-15,LightGBM,441.0000000000,441.3035534110,0.0000000000,7.6943400616,333.5340449802,341.6445915424,333.5340449802,433.3056599384,433.6092133495,Medium,0: optimal
2017-12-15 20:00:00,2017-12-15,LightGBM,434.0000000000,431.2723980650,2.3368152844,0.0000000000,335.7509426112,333.5340449802,335.7509426112,436.3368152844,433.6092133495,Medium,0: optimal
2017-12-15 21:00:00,2017-12-15,LightGBM,428.0000000000,427.6572535337,5.9519598158,0.0000000000,341.3974674791,335.7509426112,341.3974674791,433.9519598158,433.6092133495,Medium,0: optimal
2017-12-15 22:00:00,2017-12-15,LightGBM,422.0000000000,425.2775190356,8.3316943138,0.0000000000,349.3016067191,341.3974674791,349.3016067191,430.3316943138,433.6092133495,Medium,0: optimal
2017-12-15 23:00:00,2017-12-15,LightGBM,417.0000000000,415.5977831121,18.0114302373,0.0000000000,366.3887497592,349.3016067191,366.3887497592,435.0114302373,433.6092133495,Medium,0: optimal
2017-12-16 00:00:00,2017-12-16,LightGBM,408.0000000000,412.3337698773,4.9306709651,0.0000000000,371.0663949520,366.3887497592,371.0663949520,412.9306709651,417.2644408424,Medium,0: optimal
2017-12-16 01:00:00,2017-12-16,LightGBM,408.0000000000,409.7010854731,7.5633553693,0.0000000000,378.2416238681,371.0663949520,378.2416238681,415.5633553693,417.2644408424,Medium,0: optimal
2017-12-16 02:00:00,2017-12-16,LightGBM,405.0000000000,407.6092383775,9.6552024649,0.0000000000,387.4013531858,378.2416238681,387.4013531858,414.6552024649,417.2644408424,Medium,0: optimal
2017-12-16 03:00:00,2017-12-16,LightGBM,406.0000000000,406.2406293484,11.0238114940,0.0000000000,397.8594590311,387.4013531858,397.8594590311,417.0238114940,417.2644408424,Medium,0: optimal
2017-12-16 04:00:00,2017-12-16,LightGBM,405.0000000000,405.2584753016,12.0059655408,0.0000000000,409.2493180166,397.8594590311,409.2493180166,417.0059655408,417.2644408424,Medium,0: optimal
2017-12-16 05:00:00,2017-12-16,LightGBM,400.0000000000,405.1124479655,12.1519928769,0.0000000000,420.7777106970,409.2493180166,420.7777106970,412.1519928769,417.2644408424,Medium,0: optimal
2017-12-16 06:00:00,2017-12-16,LightGBM,405.0000000000,405.1739929809,12.0904478615,0.0000000000,432.2477166492,420.7777106970,432.2477166492,417.0904478615,417.2644408424,Medium,0: optimal
2017-12-16 07:00:00,2017-12-16,LightGBM,402.0000000000,403.6773712109,13.5870696315,0.0000000000,445.1375426780,432.2477166492,445.1375426780,415.5870696315,417.2644408424,Medium,0: optimal
2017-12-16 08:00:00,2017-12-16,LightGBM,406.0000000000,404.5003921290,12.7640487134,0.0000000000,457.2465825079,445.1375426780,457.2465825079,418.7640487134,417.2644408424,Medium,0: optimal
2017-12-16 09:00:00,2017-12-16,LightGBM,404.0000000000,411.9982071043,5.2662337381,0.0000000000,462.2425704989,457.2465825079,462.2425704989,409.2662337381,417.2644408424,Medium,0: optimal
2017-12-16 10:00:00,2017-12-16,LightGBM,411.0000000000,418.7840942345,0.0000000000,1.5196533921,460.6407151746,462.2425704989,460.6407151746,409.4803466079,417.2644408424,Medium,0: optimal
2017-12-16 11:00:00,2017-12-16,LightGBM,418.0000000000,424.3934745307,0.0000000000,7.1290336882,453.1260538509,460.6407151746,453.1260538509,410.8709663118,417.2644408424,Medium,0: optimal
2017-12-16 12:00:00,2017-12-16,LightGBM,417.0000000000,425.5687833140,0.0000000000,8.3043424716,444.3725082909,453.1260538509,444.3725082909,408.6956575284,417.2644408424,Medium,0: optimal
2017-12-16 13:00:00,2017-12-16,LightGBM,414.0000000000,428.3019671327,0.0000000000,11.0375262903,432.7379340205,444.3725082909,432.7379340205,402.9624737097,417.2644408424,Medium,0: optimal
2017-12-16 14:00:00,2017-12-16,LightGBM,418.0000000000,430.8504576170,0.0000000000,13.5860167746,418.4170149081,432.7379340205,418.4170149081,404.4139832254,417.2644408424,Medium,0: optimal
2017-12-16 15:00:00,2017-12-16,LightGBM,423.0000000000,431.5928703493,0.0000000000,14.3284295069,403.3135240632,418.4170149081,403.3135240632,408.6715704931,417.2644408424,Medium,0: optimal
2017-12-16 16:00:00,2017-12-16,LightGBM,422.0000000000,431.0770533588,0.0000000000,13.8126125164,388.7537520669,403.3135240632,388.7537520669,408.1873874836,417.2644408424,Medium,0: optimal
2017-12-16 17:00:00,2017-12-16,LightGBM,425.0000000000,428.1757662856,0.0000000000,10.9113254432,377.2522051696,388.7537520669,377.2522051696,414.0886745568,417.2644408424,Medium,0: optimal
2017-12-16 18:00:00,2017-12-16,LightGBM,421.0000000000,425.8587631295,0.0000000000,8.5943222871,368.1929940453,377.2522051696,368.1929940453,412.4056777129,417.2644408424,Medium,0: optimal
2017-12-16 19:00:00,2017-12-16,LightGBM,416.0000000000,422.9348449445,0.0000000000,5.6704041021,362.2158633066,368.1929940453,362.2158633066,410.3295958979,417.2644408424,Medium,0: optimal
2017-12-16 20:00:00,2017-12-16,LightGBM,416.0000000000,421.2423556218,0.0000000000,3.9779147793,358.0227729597,362.2158633066,358.0227729597,412.0220852207,417.2644408424,Medium,0: optimal
2017-12-16 21:00:00,2017-12-16,LightGBM,411.0000000000,417.0476136124,0.2168272300,0.0000000000,358.2284733313,358.0227729597,358.2284733313,411.2168272300,417.2644408424,Medium,0: optimal
2017-12-16 22:00:00,2017-12-16,LightGBM,411.0000000000,414.6658385288,2.5986023136,0.0000000000,360.6937239445,358.2284733313,360.6937239445,413.5986023136,417.2644408424,Medium,0: optimal
2017-12-16 23:00:00,2017-12-16,LightGBM,412.0000000000,411.2613565398,6.0030843026,0.0000000000,366.3887497592,360.6937239445,366.3887497592,418.0030843026,417.2644408424,Medium,0: optimal
2017-12-17 00:00:00,2017-12-17,LightGBM,408.0000000000,408.8679530373,1.2067630319,0.0000000000,367.5335856922,366.3887497592,367.5335856922,409.2067630319,410.0747160691,Medium,0: optimal
2017-12-17 01:00:00,2017-12-17,LightGBM,406.0000000000,406.0628337673,4.0118823019,0.0000000000,371.3395914257,367.5335856922,371.3395914257,410.0118823019,410.0747160691,Medium,0: optimal
2017-12-17 02:00:00,2017-12-17,LightGBM,403.0000000000,406.3514725574,3.7232435118,0.0000000000,374.8717703599,371.3395914257,374.8717703599,406.7232435118,410.0747160691,Medium,0: optimal
2017-12-17 03:00:00,2017-12-17,LightGBM,404.0000000000,405.3442917472,4.7304243219,0.0000000000,379.3594449069,374.8717703599,379.3594449069,408.7304243219,410.0747160691,Medium,0: optimal
2017-12-17 04:00:00,2017-12-17,LightGBM,403.0000000000,404.7450940047,5.3296220645,0.0000000000,384.4155683443,379.3594449069,384.4155683443,408.3296220645,410.0747160691,Medium,0: optimal
2017-12-17 05:00:00,2017-12-17,LightGBM,403.0000000000,411.9707515269,0.0000000000,1.8960354578,382.4169714873,384.4155683443,382.4169714873,401.1039645422,410.0747160691,Medium,0: optimal
2017-12-17 06:00:00,2017-12-17,LightGBM,406.0000000000,404.5289234632,5.5457926059,0.0000000000,387.6781723070,382.4169714873,387.6781723070,411.5457926059,410.0747160691,Medium,0: optimal
2017-12-17 07:00:00,2017-12-17,LightGBM,405.0000000000,406.5075083854,3.5672076838,0.0000000000,391.0623226573,387.6781723070,391.0623226573,408.5672076838,410.0747160691,Medium,0: optimal
2017-12-17 08:00:00,2017-12-17,LightGBM,403.0000000000,403.3723109909,6.7024050783,0.0000000000,397.4207824118,391.0623226573,397.4207824118,409.7024050783,410.0747160691,Medium,0: optimal
2017-12-17 09:00:00,2017-12-17,LightGBM,405.0000000000,404.2303945457,5.8443215234,0.0000000000,402.9651926295,397.4207824118,402.9651926295,410.8443215234,410.0747160691,Medium,0: optimal
2017-12-17 10:00:00,2017-12-17,LightGBM,406.0000000000,405.2906358824,4.7840801868,0.0000000000,407.5037695992,402.9651926295,407.5037695992,410.7840801868,410.0747160691,Medium,0: optimal
2017-12-17 11:00:00,2017-12-17,LightGBM,413.0000000000,407.1628163228,2.9118997463,0.0000000000,410.2662402542,407.5037695992,410.2662402542,415.9118997463,410.0747160691,Medium,0: optimal
2017-12-17 12:00:00,2017-12-17,LightGBM,415.0000000000,409.9583134295,0.1164026396,0.0000000000,410.3766694942,410.2662402542,410.3766694942,415.1164026396,410.0747160691,Medium,0: optimal
2017-12-17 13:00:00,2017-12-17,LightGBM,418.0000000000,411.0036904233,0.0000000000,0.9289743541,409.3974445452,410.3766694942,409.3974445452,417.0710256459,410.0747160691,Medium,0: optimal
2017-12-17 14:00:00,2017-12-17,LightGBM,418.0000000000,412.6294758588,0.0000000000,2.5547597897,406.7044912752,409.3974445452,406.7044912752,415.4452402103,410.0747160691,Medium,0: optimal
2017-12-17 15:00:00,2017-12-17,LightGBM,421.0000000000,416.5303140108,0.0000000000,6.4555979416,399.8996935573,406.7044912752,399.8996935573,414.5444020584,410.0747160691,Medium,0: optimal
2017-12-17 16:00:00,2017-12-17,LightGBM,420.0000000000,419.1145499300,0.0000000000,9.0398338609,390.3708720007,399.8996935573,390.3708720007,410.9601661391,410.0747160691,Medium,0: optimal
2017-12-17 17:00:00,2017-12-17,LightGBM,423.0000000000,423.5437400391,0.0000000000,13.4690239700,376.1732741325,390.3708720007,376.1732741325,409.5309760300,410.0747160691,Medium,0: optimal
2017-12-17 18:00:00,2017-12-17,LightGBM,422.0000000000,419.6176821615,0.0000000000,9.5429660923,366.1141046374,376.1732741325,366.1141046374,412.4570339077,410.0747160691,Medium,0: optimal
2017-12-17 19:00:00,2017-12-17,LightGBM,417.0000000000,413.8714104048,0.0000000000,3.7966943357,362.1120374106,366.1141046374,362.1120374106,413.2033056643,410.0747160691,Medium,0: optimal
2017-12-17 20:00:00,2017-12-17,LightGBM,413.0000000000,411.3030542893,0.0000000000,1.2283382202,360.8172552397,362.1120374106,360.8172552397,411.7716617798,410.0747160691,Medium,0: optimal
2017-12-17 21:00:00,2017-12-17,LightGBM,414.0000000000,410.5887878560,0.0000000000,0.5140717869,360.2753759973,360.8172552397,360.2753759973,413.4859282131,410.0747160691,Medium,0: optimal
2017-12-17 22:00:00,2017-12-17,LightGBM,411.0000000000,407.9009316611,2.1737844080,0.0000000000,362.3376089587,360.2753759973,362.3376089587,413.1737844080,410.0747160691,Medium,0: optimal
2017-12-17 23:00:00,2017-12-17,LightGBM,408.0000000000,405.8044387186,4.2702773505,0.0000000000,366.3887497592,362.3376089587,366.3887497592,412.2702773505,410.0747160691,Medium,0: optimal
2017-12-18 00:00:00,2017-12-18,LightGBM,405.0000000000,404.6470818010,28.4296096528,0.0000000000,393.3594456069,366.3887497592,393.3594456069,433.4296096528,433.0766914538,Medium,0: optimal
2017-12-18 01:00:00,2017-12-18,LightGBM,403.0000000000,404.8958714589,28.1808199949,0.0000000000,420.0941188615,393.3594456069,420.0941188615,431.1808199949,433.0766914538,Medium,0: optimal
2017-12-18 02:00:00,2017-12-18,LightGBM,404.0000000000,409.4236076889,23.6530837649,0.0000000000,442.5334043766,420.0941188615,442.5334043766,427.6530837649,433.0766914538,Medium,0: optimal
2017-12-18 03:00:00,2017-12-18,LightGBM,401.0000000000,406.1226068726,26.9540845812,0.0000000000,468.1042942331,442.5334043766,468.1042942331,427.9540845812,433.0766914538,Medium,0: optimal
2017-12-18 04:00:00,2017-12-18,LightGBM,399.0000000000,410.2540697889,22.8226216650,0.0000000000,489.7557342243,468.1042942331,489.7557342243,421.8226216650,433.0766914538,Medium,0: optimal
2017-12-18 05:00:00,2017-12-18,LightGBM,400.0000000000,409.0017145111,24.0749769427,0.0000000000,512.5952627508,489.7557342243,512.5952627508,424.0749769427,433.0766914538,Medium,0: optimal
2017-12-18 06:00:00,2017-12-18,LightGBM,401.0000000000,406.7816147679,26.2950766859,0.0000000000,537.5409628237,512.5952627508,537.5409628237,427.2950766859,433.0766914538,Medium,0: optimal
2017-12-18 07:00:00,2017-12-18,LightGBM,404.0000000000,409.5173084941,23.5593829597,0.0000000000,559.8913559499,537.5409628237,559.8913559499,427.5593829597,433.0766914538,Medium,0: optimal
2017-12-18 08:00:00,2017-12-18,LightGBM,414.0000000000,414.9274428300,18.1492486238,0.0000000000,577.1092449914,559.8913559499,577.1092449914,432.1492486238,433.0766914538,Medium,0: optimal
2017-12-18 09:00:00,2017-12-18,LightGBM,427.0000000000,425.2279589897,7.8487324641,0.0000000000,584.5552063910,577.1092449914,584.5552063910,434.8487324641,433.0766914538,Medium,0: optimal
2017-12-18 10:00:00,2017-12-18,LightGBM,441.0000000000,445.8846599322,0.0000000000,12.8079684784,571.0544221939,584.5552063910,571.0544221939,428.1920315216,433.0766914538,Medium,0: optimal
2017-12-18 11:00:00,2017-12-18,LightGBM,455.0000000000,457.9644760028,0.0000000000,24.8877845490,544.8203938305,571.0544221939,544.8203938305,430.1122154510,433.0766914538,Medium,0: optimal
2017-12-18 12:00:00,2017-12-18,LightGBM,461.0000000000,460.6727676645,0.0000000000,27.5960762107,515.7315753940,544.8203938305,515.7315753940,433.4039237893,433.0766914538,Medium,0: optimal
2017-12-18 13:00:00,2017-12-18,LightGBM,461.0000000000,462.6385755618,0.0000000000,29.5618841079,484.5706134916,515.7315753940,484.5706134916,431.4381158921,433.0766914538,Medium,0: optimal
2017-12-18 14:00:00,2017-12-18,LightGBM,462.0000000000,464.3498389452,0.0000000000,31.2731474914,451.6058215999,484.5706134916,451.6058215999,430.7268525086,433.0766914538,Medium,0: optimal
2017-12-18 15:00:00,2017-12-18,LightGBM,461.0000000000,465.1377920872,0.0000000000,32.0611006334,417.8104541688,451.6058215999,417.8104541688,428.9388993666,433.0766914538,Medium,0: optimal
2017-12-18 16:00:00,2017-12-18,LightGBM,457.0000000000,457.7976474737,0.0000000000,24.7209560198,391.7522785156,417.8104541688,391.7522785156,432.2790439802,433.0766914538,Medium,0: optimal
2017-12-18 17:00:00,2017-12-18,LightGBM,456.0000000000,452.3520727630,0.0000000000,19.2753813092,371.4342426139,391.7522785156,371.4342426139,436.7246186908,433.0766914538,Medium,0: optimal
2017-12-18 18:00:00,2017-12-18,LightGBM,452.0000000000,447.7270117243,0.0000000000,14.6503202705,355.9914491120,371.4342426139,355.9914491120,437.3496797295,433.0766914538,Medium,0: optimal
2017-12-18 19:00:00,2017-12-18,LightGBM,441.0000000000,437.2378605646,0.0000000000,4.1611691108,351.6051917389,355.9914491120,351.6051917389,436.8388308892,433.0766914538,Medium,0: optimal
2017-12-18 20:00:00,2017-12-18,LightGBM,434.0000000000,437.4326350360,0.0000000000,4.3559435822,347.0136240458,351.6051917389,347.0136240458,429.6440564178,433.0766914538,Medium,0: optimal
2017-12-18 21:00:00,2017-12-18,LightGBM,431.0000000000,433.8921586946,0.0000000000,0.8154672408,346.1540460998,347.0136240458,346.1540460998,430.1845327592,433.0766914538,Medium,0: optimal
2017-12-18 22:00:00,2017-12-18,LightGBM,425.0000000000,424.6286795972,8.4480118566,0.0000000000,354.1685338499,346.1540460998,354.1685338499,433.4480118566,433.0766914538,Medium,0: optimal
2017-12-18 23:00:00,2017-12-18,LightGBM,424.0000000000,420.1954528630,12.8812385908,0.0000000000,366.3887497592,354.1685338499,366.3887497592,436.8812385908,433.0766914538,Medium,0: optimal
2017-12-19 00:00:00,2017-12-19,LightGBM,415.0000000000,413.5552137169,21.3443801980,0.0000000000,386.6378067603,366.3887497592,386.6378067603,436.3443801980,434.8995939149,Medium,0: optimal
2017-12-19 01:00:00,2017-12-19,LightGBM,417.0000000000,415.5935423190,19.3060515959,0.0000000000,404.9531354607,386.6378067603,404.9531354607,436.3060515959,434.8995939149,Medium,0: optimal
2017-12-19 02:00:00,2017-12-19,LightGBM,417.0000000000,410.7963736311,24.1032202839,0.0000000000,427.8194579732,404.9531354607,427.8194579732,441.1032202839,434.8995939149,Medium,0: optimal
2017-12-19 03:00:00,2017-12-19,LightGBM,417.0000000000,416.5006383416,18.3989555734,0.0000000000,445.2742398272,427.8194579732,445.2742398272,435.3989555734,434.8995939149,Medium,0: optimal
2017-12-19 04:00:00,2017-12-19,LightGBM,417.0000000000,417.8095396589,17.0900542561,0.0000000000,461.4872888627,445.2742398272,461.4872888627,434.0900542561,434.8995939149,Medium,0: optimal
2017-12-19 05:00:00,2017-12-19,LightGBM,415.0000000000,418.0805295478,16.8190643671,0.0000000000,477.4432543166,461.4872888627,477.4432543166,431.8190643671,434.8995939149,Medium,0: optimal
2017-12-19 06:00:00,2017-12-19,LightGBM,418.0000000000,415.8690010188,19.0305928962,0.0000000000,495.4972599492,477.4432543166,495.4972599492,437.0305928962,434.8995939149,Medium,0: optimal
2017-12-19 07:00:00,2017-12-19,LightGBM,421.0000000000,412.6987870076,22.2008069073,0.0000000000,516.5587946655,495.4972599492,516.5587946655,443.2008069073,434.8995939149,Medium,0: optimal
2017-12-19 08:00:00,2017-12-19,LightGBM,427.0000000000,418.0663438151,16.8332500999,0.0000000000,532.5282178871,516.5587946655,532.5282178871,443.8332500999,434.8995939149,Medium,0: optimal
2017-12-19 09:00:00,2017-12-19,LightGBM,437.0000000000,430.5159785962,4.3836153188,0.0000000000,536.6868805251,532.5282178871,536.6868805251,441.3836153188,434.8995939149,Medium,0: optimal
2017-12-19 10:00:00,2017-12-19,LightGBM,447.0000000000,443.3420224724,0.0000000000,8.4424285575,527.7877794501,536.6868805251,527.7877794501,438.5575714425,434.8995939149,Medium,0: optimal
2017-12-19 11:00:00,2017-12-19,LightGBM,460.0000000000,459.5673294201,0.0000000000,24.6677355052,501.7857031452,527.7877794501,501.7857031452,435.3322644948,434.8995939149,Medium,0: optimal
2017-12-19 12:00:00,2017-12-19,LightGBM,463.0000000000,461.1527628607,0.0000000000,26.2531689457,474.1124332566,501.7857031452,474.1124332566,436.7468310543,434.8995939149,Medium,0: optimal
2017-12-19 13:00:00,2017-12-19,LightGBM,460.0000000000,459.5573389910,0.0000000000,24.6577450760,448.1208877885,474.1124332566,448.1208877885,435.3422549240,434.8995939149,Medium,0: optimal
2017-12-19 14:00:00,2017-12-19,LightGBM,466.0000000000,459.6867452231,0.0000000000,24.7871513082,421.9929361748,448.1208877885,421.9929361748,441.2128486918,434.8995939149,Medium,0: optimal
2017-12-19 15:00:00,2017-12-19,LightGBM,466.0000000000,456.6944596966,0.0000000000,21.7948657816,399.0191304523,421.9929361748,399.0191304523,444.2051342184,434.8995939149,Medium,0: optimal
2017-12-19 16:00:00,2017-12-19,LightGBM,467.0000000000,454.6939855832,0.0000000000,19.7943916682,378.1540095960,399.0191304523,378.1540095960,447.2056083318,434.8995939149,Medium,0: optimal
2017-12-19 17:00:00,2017-12-19,LightGBM,467.0000000000,452.4122899990,0.0000000000,17.5126960840,359.6940070640,378.1540095960,359.6940070640,449.4873039160,434.8995939149,Medium,0: optimal
2017-12-19 18:00:00,2017-12-19,LightGBM,461.0000000000,449.0833765382,0.0000000000,14.1837826233,344.7429874219,359.6940070640,344.7429874219,446.8162173767,434.8995939149,Medium,0: optimal
2017-12-19 19:00:00,2017-12-19,LightGBM,448.0000000000,438.3196752176,0.0000000000,3.4200813027,341.1379051888,344.7429874219,341.1379051888,444.5799186973,434.8995939149,Medium,0: optimal
2017-12-19 20:00:00,2017-12-19,LightGBM,440.0000000000,432.2861973898,2.6133965252,0.0000000000,343.6171908234,341.1379051888,343.6171908234,442.6133965252,434.8995939149,Medium,0: optimal
2017-12-19 21:00:00,2017-12-19,LightGBM,434.0000000000,430.3364234302,4.5631704848,0.0000000000,347.9461944485,343.6171908234,347.9461944485,438.5631704848,434.8995939149,Medium,0: optimal
2017-12-19 22:00:00,2017-12-19,LightGBM,429.0000000000,426.2708386361,8.6287552789,0.0000000000,356.1321504645,347.9461944485,356.1321504645,437.6287552789,434.8995939149,Medium,0: optimal
2017-12-19 23:00:00,2017-12-19,LightGBM,428.0000000000,424.0881889753,10.8114049396,0.0000000000,366.3887497592,356.1321504645,366.3887497592,438.8114049396,434.8995939149,Medium,0: optimal
2017-12-20 00:00:00,2017-12-20,LightGBM,425.0000000000,417.0981399786,20.4961726730,0.0000000000,385.8331264480,366.3887497592,385.8331264480,445.4961726730,437.5943126516,Medium,0: optimal
2017-12-20 01:00:00,2017-12-20,LightGBM,422.0000000000,412.4789976304,25.1153150212,0.0000000000,409.6596063339,385.8331264480,409.6596063339,447.1153150212,437.5943126516,Medium,0: optimal
2017-12-20 02:00:00,2017-12-20,LightGBM,419.0000000000,413.2874515542,24.3068610974,0.0000000000,432.7191194850,409.6596063339,432.7191194850,443.3068610974,437.5943126516,Medium,0: optimal
2017-12-20 03:00:00,2017-12-20,LightGBM,418.0000000000,412.2583872006,25.3359254510,0.0000000000,456.7548888010,432.7191194850,456.7548888010,443.3359254510,437.5943126516,Medium,0: optimal
2017-12-20 04:00:00,2017-12-20,LightGBM,416.0000000000,411.8231219652,25.7711906864,0.0000000000,481.2035869760,456.7548888010,481.2035869760,441.7711906864,437.5943126516,Medium,0: optimal
2017-12-20 05:00:00,2017-12-20,LightGBM,417.0000000000,411.8460190220,25.7482936296,0.0000000000,505.6305630957,481.2035869760,505.6305630957,442.7482936296,437.5943126516,Medium,0: optimal
2017-12-20 06:00:00,2017-12-20,LightGBM,417.0000000000,413.3590898176,24.2352228340,0.0000000000,528.6221142228,505.6305630957,528.6221142228,441.2352228340,437.5943126516,Medium,0: optimal
2017-12-20 07:00:00,2017-12-20,LightGBM,422.0000000000,419.5992283115,17.9950843401,0.0000000000,545.6937501833,528.6221142228,545.6937501833,439.9950843401,437.5943126516,Medium,0: optimal
2017-12-20 08:00:00,2017-12-20,LightGBM,422.0000000000,429.1541778330,8.4401348186,0.0000000000,553.7007651190,545.6937501833,553.7007651190,430.4401348186,437.5943126516,Medium,0: optimal
2017-12-20 09:00:00,2017-12-20,LightGBM,433.0000000000,435.6985100073,1.8958026443,0.0000000000,555.4992814241,553.7007651190,555.4992814241,434.8958026443,437.5943126516,Medium,0: optimal
2017-12-20 10:00:00,2017-12-20,LightGBM,449.0000000000,446.5096698090,0.0000000000,8.9153571574,546.1016698336,555.4992814241,546.1016698336,440.0846428426,437.5943126516,Medium,0: optimal
2017-12-20 11:00:00,2017-12-20,LightGBM,456.0000000000,456.0701559671,0.0000000000,18.4758433155,526.6264209771,546.1016698336,526.6264209771,437.5241566845,437.5943126516,Medium,0: optimal
2017-12-20 12:00:00,2017-12-20,LightGBM,461.0000000000,458.9287400093,0.0000000000,21.3344273577,504.1379599685,526.6264209771,504.1379599685,439.6655726423,437.5943126516,Medium,0: optimal
2017-12-20 13:00:00,2017-12-20,LightGBM,457.0000000000,457.7201109476,0.0000000000,20.1257982960,482.9235058537,504.1379599685,482.9235058537,436.8742017040,437.5943126516,Medium,0: optimal
2017-12-20 14:00:00,2017-12-20,LightGBM,456.0000000000,463.0455671371,0.0000000000,25.4512544856,456.0955280260,482.9235058537,456.0955280260,430.5487455144,437.5943126516,Medium,0: optimal
2017-12-20 15:00:00,2017-12-20,LightGBM,455.0000000000,463.7315887207,0.0000000000,26.1372760692,428.5444199556,456.0955280260,428.5444199556,428.8627239308,437.5943126516,Medium,0: optimal
2017-12-20 16:00:00,2017-12-20,LightGBM,456.0000000000,464.0908338358,0.0000000000,26.4965211842,400.6146342847,428.5444199556,400.6146342847,429.5034788158,437.5943126516,Medium,0: optimal
2017-12-20 17:00:00,2017-12-20,LightGBM,454.0000000000,463.7167701319,0.0000000000,26.1224574803,373.0791463784,400.6146342847,373.0791463784,427.8775425197,437.5943126516,Medium,0: optimal
2017-12-20 18:00:00,2017-12-20,LightGBM,451.0000000000,456.7416058691,0.0000000000,19.1472932175,352.8961271803,373.0791463784,352.8961271803,431.8527067825,437.5943126516,Medium,0: optimal
2017-12-20 19:00:00,2017-12-20,LightGBM,439.0000000000,444.8271534577,0.0000000000,7.2328408061,345.2720435467,352.8961271803,345.2720435467,431.7671591939,437.5943126516,Medium,0: optimal
2017-12-20 20:00:00,2017-12-20,LightGBM,433.0000000000,437.4752191860,0.1190934656,0.0000000000,345.3850255284,345.2720435467,345.3850255284,433.1190934656,437.5943126516,Medium,0: optimal
2017-12-20 21:00:00,2017-12-20,LightGBM,424.0000000000,433.5470955563,4.0472170953,0.0000000000,349.2245527903,345.3850255284,349.2245527903,428.0472170953,437.5943126516,Medium,0: optimal
2017-12-20 22:00:00,2017-12-20,LightGBM,418.0000000000,429.3616986521,8.2326139995,0.0000000000,357.0346961909,349.2245527903,357.0346961909,426.2326139995,437.5943126516,Medium,0: optimal
2017-12-20 23:00:00,2017-12-20,LightGBM,419.0000000000,427.7342744412,9.8600382104,0.0000000000,366.3887497592,357.0346961909,366.3887497592,428.8600382104,437.5943126516,Medium,0: optimal
2017-12-21 00:00:00,2017-12-21,LightGBM,415.0000000000,426.4998035109,9.6959032318,0.0000000000,375.5870912147,366.3887497592,375.5870912147,424.6959032318,436.1957067426,Medium,0: optimal
2017-12-21 01:00:00,2017-12-21,LightGBM,416.0000000000,422.9995761830,13.1961305596,0.0000000000,388.1060398755,375.5870912147,388.1060398755,429.1961305596,436.1957067426,Medium,0: optimal
2017-12-21 02:00:00,2017-12-21,LightGBM,413.0000000000,418.5165962945,17.6791104481,0.0000000000,404.8779166820,388.1060398755,404.8779166820,430.6791104481,436.1957067426,Medium,0: optimal
2017-12-21 03:00:00,2017-12-21,LightGBM,409.0000000000,416.5416392477,19.6540674949,0.0000000000,423.5234022532,404.8779166820,423.5234022532,428.6540674949,436.1957067426,Medium,0: optimal
2017-12-21 04:00:00,2017-12-21,LightGBM,407.0000000000,414.7094147029,21.4862920397,0.0000000000,443.9070886483,423.5234022532,443.9070886483,428.4862920397,436.1957067426,Medium,0: optimal
2017-12-21 05:00:00,2017-12-21,LightGBM,408.0000000000,412.1811301918,24.0145765508,0.0000000000,466.6893163318,443.9070886483,466.6893163318,432.0145765508,436.1957067426,Medium,0: optimal
