timestamp,date,controller,actual_load,forecast_load,charge,discharge,soc,soc_start,soc_end,realized_grid_load,optimized_forecast_grid_load,battery_size,solver_status
2017-12-12 12:00:00,2017-12-12,Persistence,464.0000000000,468.0000000000,0.0000000000,31.4801762115,539.9323188311,573.1153381550,539.9323188311,432.5198237885,436.5198237885,Medium,0: optimal
2017-12-12 13:00:00,2017-12-12,Persistence,468.0000000000,469.0000000000,0.0000000000,32.4801762115,505.6952069538,539.9323188311,505.6952069538,435.5198237885,436.5198237885,Medium,0: optimal
2017-12-12 14:00:00,2017-12-12,Persistence,465.0000000000,469.0000000000,0.0000000000,32.4801762115,471.4580950765,505.6952069538,471.4580950765,432.5198237885,436.5198237885,Medium,0: optimal
2017-12-12 15:00:00,2017-12-12,Persistence,463.0000000000,468.0000000000,0.0000000000,31.4801762115,438.2750757526,471.4580950765,438.2750757526,431.5198237885,436.5198237885,Medium,0: optimal
2017-12-12 16:00:00,2017-12-12,Persistence,461.0000000000,467.0000000000,0.0000000000,30.4801762115,406.1461489822,438.2750757526,406.1461489822,430.5198237885,436.5198237885,Medium,0: optimal
2017-12-12 17:00:00,2017-12-12,Persistence,459.0000000000,467.0000000000,0.0000000000,30.4801762115,374.0172222117,406.1461489822,374.0172222117,428.5198237885,436.5198237885,Medium,0: optimal
2017-12-12 18:00:00,2017-12-12,Persistence,456.0000000000,456.0000000000,0.0000000000,19.4801762115,353.4833135285,374.0172222117,353.4833135285,436.5198237885,436.5198237885,Medium,0: optimal
2017-12-12 19:00:00,2017-12-12,Persistence,446.0000000000,451.0000000000,0.0000000000,14.4801762115,338.2198676122,353.4833135285,338.2198676122,431.5198237885,436.5198237885,Medium,0: optimal
2017-12-12 20:00:00,2017-12-12,Persistence,436.0000000000,440.0000000000,0.0000000000,3.4801762115,334.5514397832,338.2198676122,334.5514397832,432.5198237885,436.5198237885,Medium,0: optimal
2017-12-12 21:00:00,2017-12-12,Persistence,432.0000000000,428.0000000000,8.5198237885,0.0000000000,342.6340543137,334.5514397832,342.6340543137,440.5198237885,436.5198237885,Medium,0: optimal
2017-12-12 22:00:00,2017-12-12,Persistence,429.0000000000,429.0000000000,7.5198237885,0.0000000000,349.7679855462,342.6340543137,349.7679855462,436.5198237885,436.5198237885,Medium,0: optimal
2017-12-12 23:00:00,2017-12-12,Persistence,420.0000000000,419.0000000000,17.5198237885,0.0000000000,366.3887497592,349.7679855462,366.3887497592,437.5198237885,436.5198237885,Medium,0: optimal
2017-12-13 00:00:00,2017-12-13,Persistence,419.0000000000,417.0000000000,19.0486725664,0.0000000000,384.4599072729,366.3887497592,384.4599072729,438.0486725664,436.0486725664,Medium,0: optimal
2017-12-13 01:00:00,2017-12-13,Persistence,409.0000000000,415.0000000000,21.0486725664,0.0000000000,404.4284313828,384.4599072729,404.4284313828,430.0486725664,436.0486725664,Medium,0: optimal
2017-12-13 02:00:00,2017-12-13,Persistence,410.0000000000,412.0000000000,24.0486725664,0.0000000000,427.2430053868,404.4284313828,427.2430053868,434.0486725664,436.0486725664,Medium,0: optimal
2017-12-13 03:00:00,2017-12-13,Persistence,409.0000000000,410.0000000000,26.0486725664,0.0000000000,451.9549459869,427.2430053868,451.9549459869,435.0486725664,436.0486725664,Medium,0: optimal
2017-12-13 04:00:00,2017-12-13,Persistence,407.0000000000,408.0000000000,28.0486725664,0.0000000000,478.5642531831,451.9549459869,478.5642531831,435.0486725664,436.0486725664,Medium,0: optimal
2017-12-13 05:00:00,2017-12-13,Persistence,407.0000000000,406.0000000000,30.0486725664,0.0000000000,507.0709269754,478.5642531831,507.0709269754,437.0486725664,436.0486725664,Medium,0: optimal
2017-12-13 06:00:00,2017-12-13,Persistence,406.0000000000,406.0000000000,30.0486725664,0.0000000000,535.5776007677,507.0709269754,535.5776007677,436.0486725664,436.0486725664,Medium,0: optimal
2017-12-13 07:00:00,2017-12-13,Persistence,410.0000000000,408.0000000000,28.0486725664,0.0000000000,562.1869079639,535.5776007677,562.1869079639,438.0486725664,436.0486725664,Medium,0: optimal
2017-12-13 08:00:00,2017-12-13,Persistence,417.0000000000,421.0000000000,15.0486725664,0.0000000000,576.4633322855,562.1869079639,576.4633322855,432.0486725664,436.0486725664,Medium,0: optimal
2017-12-13 09:00:00,2017-12-13,Persistence,424.0000000000,433.0000000000,3.0486725664,0.0000000000,579.3555570304,576.4633322855,579.3555570304,427.0486725664,436.0486725664,Medium,0: optimal
2017-12-13 10:00:00,2017-12-13,Persistence,441.0000000000,446.0000000000,0.0000000000,9.9513274336,568.8659368863,579.3555570304,568.8659368863,431.0486725664,436.0486725664,Medium,0: optimal
2017-12-13 11:00:00,2017-12-13,Persistence,459.0000000000,459.0000000000,0.0000000000,22.9513274336,544.6731135481,568.8659368863,544.6731135481,436.0486725664,436.0486725664,Medium,0: optimal
2017-12-13 12:00:00,2017-12-13,Persistence,469.0000000000,464.0000000000,0.0000000000,27.9513274336,515.2098274430,544.6731135481,515.2098274430,441.0486725664,436.0486725664,Medium,0: optimal
2017-12-13 13:00:00,2017-12-13,Persistence,473.0000000000,468.0000000000,0.0000000000,31.9513274336,481.5301711243,515.2098274430,481.5301711243,441.0486725664,436.0486725664,Medium,0: optimal
2017-12-13 14:00:00,2017-12-13,Persistence,470.0000000000,465.0000000000,0.0000000000,28.9513274336,451.0127924657,481.5301711243,451.0127924657,441.0486725664,436.0486725664,Medium,0: optimal
2017-12-13 15:00:00,2017-12-13,Persistence,477.0000000000,463.0000000000,0.0000000000,26.9513274336,422.6035989140,451.0127924657,422.6035989140,450.0486725664,436.0486725664,Medium,0: optimal
2017-12-13 16:00:00,2017-12-13,Persistence,468.0000000000,461.0000000000,0.0000000000,24.9513274336,396.3025904690,422.6035989140,396.3025904690,443.0486725664,436.0486725664,Medium,0: optimal
2017-12-13 17:00:00,2017-12-13,Persistence,467.0000000000,459.0000000000,0.0000000000,22.9513274336,372.1097671308,396.3025904690,372.1097671308,444.0486725664,436.0486725664,Medium,0: optimal
2017-12-13 18:00:00,2017-12-13,Persistence,463.0000000000,456.0000000000,0.0000000000,19.9513274336,351.0792214528,372.1097671308,351.0792214528,443.0486725664,436.0486725664,Medium,0: optimal
2017-12-13 19:00:00,2017-12-13,Persistence,447.0000000000,446.0000000000,0.0000000000,9.9513274336,340.5896013087,351.0792214528,340.5896013087,437.0486725664,436.0486725664,Medium,0: optimal
2017-12-13 20:00:00,2017-12-13,Persistence,432.0000000000,436.0000000000,0.0486725664,0.0000000000,340.6357761595,340.5896013087,340.6357761595,432.0486725664,436.0486725664,Medium,0: optimal
2017-12-13 21:00:00,2017-12-13,Persistence,427.0000000000,432.0000000000,4.0486725664,0.0000000000,344.4766842025,340.6357761595,344.4766842025,431.0486725664,436.0486725664,Medium,0: optimal
2017-12-13 22:00:00,2017-12-13,Persistence,428.0000000000,429.0000000000,7.0486725664,0.0000000000,351.1636421396,344.4766842025,351.1636421396,435.0486725664,436.0486725664,Medium,0: optimal
2017-12-13 23:00:00,2017-12-13,Persistence,422.0000000000,420.0000000000,16.0486725664,0.0000000000,366.3887497592,351.1636421396,366.3887497592,438.0486725664,436.0486725664,Medium,0: optimal
2017-12-14 00:00:00,2017-12-14,Persistence,416.0000000000,419.0000000000,18.0929203540,0.0000000000,383.5532011120,366.3887497592,383.5532011120,434.0929203540,437.0929203540,Medium,0: optimal
2017-12-14 01:00:00,2017-12-14,Persistence,411.0000000000,409.0000000000,28.0929203540,0.0000000000,410.2044854453,383.5532011120,410.2044854453,439.0929203540,437.0929203540,Medium,0: optimal
2017-12-14 02:00:00,2017-12-14,Persistence,410.0000000000,410.0000000000,27.0929203540,0.0000000000,435.9070864805,410.2044854453,435.9070864805,437.0929203540,437.0929203540,Medium,0: optimal
2017-12-14 03:00:00,2017-12-14,Persistence,407.0000000000,409.0000000000,28.0929203540,0.0000000000,462.5583708138,435.9070864805,462.5583708138,435.0929203540,437.0929203540,Medium,0: optimal
2017-12-14 04:00:00,2017-12-14,Persistence,405.0000000000,407.0000000000,30.0929203540,0.0000000000,491.1070217432,462.5583708138,491.1070217432,435.0929203540,437.0929203540,Medium,0: optimal
2017-12-14 05:00:00,2017-12-14,Persistence,405.0000000000,407.0000000000,30.0929203540,0.0000000000,519.6556726726,491.1070217432,519.6556726726,435.0929203540,437.0929203540,Medium,0: optimal
2017-12-14 06:00:00,2017-12-14,Persistence,407.0000000000,406.0000000000,31.0929203540,0.0000000000,549.1530069000,519.6556726726,549.1530069000,438.0929203540,437.0929203540,Medium,0: optimal
2017-12-14 07:00:00,2017-12-14,Persistence,410.0000000000,410.0000000000,27.0929203540,0.0000000000,574.8556079352,549.1530069000,574.8556079352,437.0929203540,437.0929203540,Medium,0: optimal
2017-12-14 08:00:00,2017-12-14,Persistence,414.0000000000,417.0000000000,20.0929203540,0.0000000000,593.9174258841,574.8556079352,593.9174258841,434.0929203540,437.0929203540,Medium,0: optimal
2017-12-14 09:00:00,2017-12-14,Persistence,425.0000000000,424.0000000000,13.0929203540,0.0000000000,606.3384607467,593.9174258841,606.3384607467,438.0929203540,437.0929203540,Medium,0: optimal
2017-12-14 10:00:00,2017-12-14,Persistence,444.0000000000,441.0000000000,0.0000000000,3.9070796460,602.2200371863,606.3384607467,602.2200371863,440.0929203540,437.0929203540,Medium,0: optimal
2017-12-14 11:00:00,2017-12-14,Persistence,462.0000000000,459.0000000000,0.0000000000,21.9070796460,579.1279476649,602.2200371863,579.1279476649,440.0929203540,437.0929203540,Medium,0: optimal
2017-12-14 12:00:00,2017-12-14,Persistence,466.0000000000,469.0000000000,0.0000000000,31.9070796460,545.4949326096,579.1279476649,545.4949326096,434.0929203540,437.0929203540,Medium,0: optimal
2017-12-14 13:00:00,2017-12-14,Persistence,468.0000000000,473.0000000000,0.0000000000,35.9070796460,507.6455473408,545.4949326096,507.6455473408,432.0929203540,437.0929203540,Medium,0: optimal
2017-12-14 14:00:00,2017-12-14,Persistence,471.0000000000,470.0000000000,0.0000000000,32.9070796460,472.9584397321,507.6455473408,472.9584397321,438.0929203540,437.0929203540,Medium,0: optimal
2017-12-14 15:00:00,2017-12-14,Persistence,468.0000000000,477.0000000000,0.0000000000,39.9070796460,430.8926842498,472.9584397321,430.8926842498,428.0929203540,437.0929203540,Medium,0: optimal
2017-12-14 16:00:00,2017-12-14,Persistence,465.0000000000,468.0000000000,0.0000000000,30.9070796460,398.3137617479,430.8926842498,398.3137617479,434.0929203540,437.0929203540,Medium,0: optimal
2017-12-14 17:00:00,2017-12-14,Persistence,463.0000000000,467.0000000000,0.0000000000,29.9070796460,366.7889317994,398.3137617479,366.7889317994,433.0929203540,437.0929203540,Medium,0: optimal
2017-12-14 18:00:00,2017-12-14,Persistence,457.0000000000,463.0000000000,0.0000000000,25.9070796460,339.4804720644,366.7889317994,339.4804720644,431.0929203540,437.0929203540,Medium,0: optimal
2017-12-14 19:00:00,2017-12-14,Persistence,448.0000000000,447.0000000000,0.0000000000,9.9070796460,329.0374931837,339.4804720644,329.0374931837,438.0929203540,437.0929203540,Medium,0: optimal
2017-12-14 20:00:00,2017-12-14,Persistence,443.0000000000,432.0000000000,5.0929203540,0.0000000000,333.8690616619,329.0374931837,333.8690616619,448.0929203540,437.0929203540,Medium,0: optimal
2017-12-14 21:00:00,2017-12-14,Persistence,439.0000000000,427.0000000000,10.0929203540,0.0000000000,343.4440466302,333.8690616619,343.4440466302,449.0929203540,437.0929203540,Medium,0: optimal
2017-12-14 22:00:00,2017-12-14,Persistence,430.0000000000,428.0000000000,9.0929203540,0.0000000000,352.0703483006,343.4440466302,352.0703483006,439.0929203540,437.0929203540,Medium,0: optimal
2017-12-14 23:00:00,2017-12-14,Persistence,423.0000000000,422.0000000000,15.0929203540,0.0000000000,366.3887497592,352.0703483006,366.3887497592,438.0929203540,437.0929203540,Medium,0: optimal
2017-12-15 00:00:00,2017-12-15,Persistence,417.0000000000,416.0000000000,20.8728070175,0.0000000000,386.1904331602,366.3887497592,386.1904331602,437.8728070175,436.8728070175,Medium,0: optimal
2017-12-15 01:00:00,2017-12-15,Persistence,413.0000000000,411.0000000000,25.8728070175,0.0000000000,410.7355330514,386.1904331602,410.7355330514,438.8728070175,436.8728070175,Medium,0: optimal
2017-12-15 02:00:00,2017-12-15,Persistence,411.0000000000,410.0000000000,26.8728070175,0.0000000000,436.2293162407,410.7355330514,436.2293162407,437.8728070175,436.8728070175,Medium,0: optimal
2017-12-15 03:00:00,2017-12-15,Persistence,409.0000000000,407.0000000000,29.8728070175,0.0000000000,464.5691493241,436.2293162407,464.5691493241,438.8728070175,436.8728070175,Medium,0: optimal
2017-12-15 04:00:00,2017-12-15,Persistence,406.0000000000,405.0000000000,31.8728070175,0.0000000000,494.8063490036,464.5691493241,494.8063490036,437.8728070175,436.8728070175,Medium,0: optimal
2017-12-15 05:00:00,2017-12-15,Persistence,408.0000000000,405.0000000000,31.8728070175,0.0000000000,525.0435486832,494.8063490036,525.0435486832,439.8728070175,436.8728070175,Medium,0: optimal
2017-12-15 06:00:00,2017-12-15,Persistence,409.0000000000,407.0000000000,29.8728070175,0.0000000000,553.3833817666,525.0435486832,553.3833817666,438.8728070175,436.8728070175,Medium,0: optimal
2017-12-15 07:00:00,2017-12-15,Persistence,414.0000000000,410.0000000000,26.8728070175,0.0000000000,578.8771649559,553.3833817666,578.8771649559,440.8728070175,436.8728070175,Medium,0: optimal
2017-12-15 08:00:00,2017-12-15,Persistence,415.0000000000,414.0000000000,22.8728070175,0.0000000000,600.5762149530,578.8771649559,600.5762149530,437.8728070175,436.8728070175,Medium,0: optimal
2017-12-15 09:00:00,2017-12-15,Persistence,432.0000000000,425.0000000000,11.8728070175,0.0000000000,611.8397486715,600.5762149530,611.8397486715,443.8728070175,436.8728070175,Medium,0: optimal
2017-12-15 10:00:00,2017-12-15,Persistence,450.0000000000,444.0000000000,0.0000000000,7.1271929825,604.3270276221,611.8397486715,604.3270276221,442.8728070175,436.8728070175,Medium,0: optimal
2017-12-15 11:00:00,2017-12-15,Persistence,463.0000000000,462.0000000000,0.0000000000,25.1271929825,577.8406406117,604.3270276221,577.8406406117,437.8728070175,436.8728070175,Medium,0: optimal
2017-12-15 12:00:00,2017-12-15,Persistence,465.0000000000,466.0000000000,0.0000000000,29.1271929825,547.1378833878,577.8406406117,547.1378833878,435.8728070175,436.8728070175,Medium,0: optimal
2017-12-15 13:00:00,2017-12-15,Persistence,473.0000000000,468.0000000000,0.0000000000,31.1271929825,514.3269410570,547.1378833878,514.3269410570,441.8728070175,436.8728070175,Medium,0: optimal
2017-12-15 14:00:00,2017-12-15,Persistence,476.0000000000,471.0000000000,0.0000000000,34.1271929825,478.3537210662,514.3269410570,478.3537210662,441.8728070175,436.8728070175,Medium,0: optimal
2017-12-15 15:00:00,2017-12-15,Persistence,471.0000000000,468.0000000000,0.0000000000,31.1271929825,445.5427787354,478.3537210662,445.5427787354,439.8728070175,436.8728070175,Medium,0: optimal
2017-12-15 16:00:00,2017-12-15,Persistence,463.0000000000,465.0000000000,0.0000000000,28.1271929825,415.8941140649,445.5427787354,415.8941140649,434.8728070175,436.8728070175,Medium,0: optimal
2017-12-15 17:00:00,2017-12-15,Persistence,457.0000000000,463.0000000000,0.0000000000,26.1271929825,388.3536345011,415.8941140649,388.3536345011,430.8728070175,436.8728070175,Medium,0: optimal
2017-12-15 18:00:00,2017-12-15,Persistence,447.0000000000,457.0000000000,0.0000000000,20.1271929825,367.1377102577,388.3536345011,367.1377102577,426.8728070175,436.8728070175,Medium,0: optimal
2017-12-15 19:00:00,2017-12-15,Persistence,441.0000000000,448.0000000000,0.0000000000,11.1271929825,355.4086189947,367.1377102577,355.4086189947,429.8728070175,436.8728070175,Medium,0: optimal
2017-12-15 20:00:00,2017-12-15,Persistence,434.0000000000,443.0000000000,0.0000000000,6.1271929825,348.9499904987,355.4086189947,348.9499904987,427.8728070175,436.8728070175,Medium,0: optimal
2017-12-15 21:00:00,2017-12-15,Persistence,428.0000000000,439.0000000000,0.0000000000,2.1271929825,346.7077322163,348.9499904987,346.7077322163,425.8728070175,436.8728070175,Medium,0: optimal
2017-12-15 22:00:00,2017-12-15,Persistence,422.0000000000,430.0000000000,6.8728070175,0.0000000000,353.2278494446,346.7077322163,353.2278494446,428.8728070175,436.8728070175,Medium,0: optimal
2017-12-15 23:00:00,2017-12-15,Persistence,417.0000000000,423.0000000000,13.8728070175,0.0000000000,366.3887497592,353.2278494446,366.3887497592,430.8728070175,436.8728070175,Medium,0: optimal
2017-12-16 00:00:00,2017-12-16,Persistence,408.0000000000,417.0000000000,19.1725663717,0.0000000000,384.5774432568,366.3887497592,384.5774432568,427.1725663717,436.1725663717,Medium,0: optimal
2017-12-16 01:00:00,2017-12-16,Persistence,408.0000000000,413.0000000000,23.1725663717,0.0000000000,406.5608699466,384.5774432568,406.5608699466,431.1725663717,436.1725663717,Medium,0: optimal
2017-12-16 02:00:00,2017-12-16,Persistence,405.0000000000,411.0000000000,25.1725663717,0.0000000000,430.4416632324,406.5608699466,430.4416632324,430.1725663717,436.1725663717,Medium,0: optimal
2017-12-16 03:00:00,2017-12-16,Persistence,406.0000000000,409.0000000000,27.1725663717,0.0000000000,456.2198231144,430.4416632324,456.2198231144,433.1725663717,436.1725663717,Medium,0: optimal
2017-12-16 04:00:00,2017-12-16,Persistence,405.0000000000,406.0000000000,30.1725663717,0.0000000000,484.8440328906,456.2198231144,484.8440328906,435.1725663717,436.1725663717,Medium,0: optimal
2017-12-16 05:00:00,2017-12-16,Persistence,400.0000000000,408.0000000000,28.1725663717,0.0000000000,511.5708760706,484.8440328906,511.5708760706,428.1725663717,436.1725663717,Medium,0: optimal
2017-12-16 06:00:00,2017-12-16,Persistence,405.0000000000,409.0000000000,27.1725663717,0.0000000000,537.3490359526,511.5708760706,537.3490359526,432.1725663717,436.1725663717,Medium,0: optimal
2017-12-16 07:00:00,2017-12-16,Persistence,402.0000000000,414.0000000000,22.1725663717,0.0000000000,558.3837793443,537.3490359526,558.3837793443,424.1725663717,436.1725663717,Medium,0: optimal
2017-12-16 08:00:00,2017-12-16,Persistence,406.0000000000,415.0000000000,21.1725663717,0.0000000000,578.4698394380,558.3837793443,578.4698394380,427.1725663717,436.1725663717,Medium,0: optimal
2017-12-16 09:00:00,2017-12-16,Persistence,404.0000000000,432.0000000000,4.1725663717,0.0000000000,582.4282834648,578.4698394380,582.4282834648,408.1725663717,436.1725663717,Medium,0: optimal
2017-12-16 10:00:00,2017-12-16,Persistence,411.0000000000,450.0000000000,0.0000000000,13.8274336283,567.8528886447,582.4282834648,567.8528886447,397.1725663717,436.1725663717,Medium,0: optimal
2017-12-16 11:00:00,2017-12-16,Persistence,418.0000000000,463.0000000000,0.0000000000,26.8274336283,539.5742906306,567.8528886447,539.5742906306,391.1725663717,436.1725663717,Medium,0: optimal
2017-12-16 12:00:00,2017-12-16,Persistence,417.0000000000,465.0000000000,0.0000000000,28.8274336283,509.1875075096,539.5742906306,509.1875075096,388.1725663717,436.1725663717,Medium,0: optimal
2017-12-16 13:00:00,2017-12-16,Persistence,414.0000000000,473.0000000000,0.0000000000,36.8274336283,470.3679839616,509.1875075096,470.3679839616,377.1725663717,436.1725663717,Medium,0: optimal
2017-12-16 14:00:00,2017-12-16,Persistence,418.0000000000,476.0000000000,0.0000000000,39.8274336283,428.3861827533,470.3679839616,428.3861827533,378.1725663717,436.1725663717,Medium,0: optimal
2017-12-16 15:00:00,2017-12-16,Persistence,423.0000000000,471.0000000000,0.0000000000,34.8274336283,391.6748443121,428.3861827533,391.6748443121,388.1725663717,436.1725663717,Medium,0: optimal
2017-12-16 16:00:00,2017-12-16,Persistence,422.0000000000,463.0000000000,0.0000000000,26.8274336283,363.3962462979,391.6748443121,363.3962462979,395.1725663717,436.1725663717,Medium,0: optimal
2017-12-16 17:00:00,2017-12-16,Persistence,425.0000000000,457.0000000000,0.0000000000,20.8274336283,341.4422036041,363.3962462979,341.4422036041,404.1725663717,436.1725663717,Medium,0: optimal
2017-12-16 18:00:00,2017-12-16,Persistence,421.0000000000,447.0000000000,0.0000000000,10.8274336283,330.0290864441,341.4422036041,330.0290864441,410.1725663717,436.1725663717,Medium,0: optimal
2017-12-16 19:00:00,2017-12-16,Persistence,416.0000000000,441.0000000000,0.0000000000,4.8274336283,324.9405246045,330.0290864441,324.9405246045,411.1725663717,436.1725663717,Medium,0: optimal
2017-12-16 20:00:00,2017-12-16,Persistence,416.0000000000,434.0000000000,2.1725663717,0.0000000000,327.0016020353,324.9405246045,327.0016020353,418.1725663717,436.1725663717,Medium,0: optimal
2017-12-16 21:00:00,2017-12-16,Persistence,411.0000000000,428.0000000000,8.1725663717,0.0000000000,334.7547792543,327.0016020353,334.7547792543,419.1725663717,436.1725663717,Medium,0: optimal
2017-12-16 22:00:00,2017-12-16,Persistence,411.0000000000,422.0000000000,14.1725663717,0.0000000000,348.2000562616,334.7547792543,348.2000562616,425.1725663717,436.1725663717,Medium,0: optimal
2017-12-16 23:00:00,2017-12-16,Persistence,412.0000000000,417.0000000000,19.1725663717,0.0000000000,366.3887497592,348.2000562616,366.3887497592,431.1725663717,436.1725663717,Medium,0: optimal
2017-12-17 00:00:00,2017-12-17,Persistence,408.0000000000,408.0000000000,4.1504424779,0.0000000000,370.3262052175,366.3887497592,370.3262052175,412.1504424779,412.1504424779,Medium,0: optimal
2017-12-17 01:00:00,2017-12-17,Persistence,406.0000000000,408.0000000000,4.1504424779,0.0000000000,374.2636606758,370.3262052175,374.2636606758,410.1504424779,412.1504424779,Medium,0: optimal
2017-12-17 02:00:00,2017-12-17,Persistence,403.0000000000,405.0000000000,7.1504424779,0.0000000000,381.0471660282,374.2636606758,381.0471660282,410.1504424779,412.1504424779,Medium,0: optimal
2017-12-17 03:00:00,2017-12-17,Persistence,404.0000000000,406.0000000000,6.1504424779,0.0000000000,386.8819880826,381.0471660282,386.8819880826,410.1504424779,412.1504424779,Medium,0: optimal
2017-12-17 04:00:00,2017-12-17,Persistence,403.0000000000,405.0000000000,7.1504424779,0.0000000000,393.6654934350,386.8819880826,393.6654934350,410.1504424779,412.1504424779,Medium,0: optimal
2017-12-17 05:00:00,2017-12-17,Persistence,403.0000000000,400.0000000000,12.1504424779,0.0000000000,405.1924152777,393.6654934350,405.1924152777,415.1504424779,412.1504424779,Medium,0: optimal
2017-12-17 06:00:00,2017-12-17,Persistence,406.0000000000,405.0000000000,7.1504424779,0.0000000000,411.9759206301,405.1924152777,411.9759206301,413.1504424779,412.1504424779,Medium,0: optimal
2017-12-17 07:00:00,2017-12-17,Persistence,405.0000000000,402.0000000000,10.1504424779,0.0000000000,421.6054758767,411.9759206301,421.6054758767,415.1504424779,412.1504424779,Medium,0: optimal
2017-12-17 08:00:00,2017-12-17,Persistence,403.0000000000,406.0000000000,6.1504424779,0.0000000000,427.4402979311,421.6054758767,427.4402979311,409.1504424779,412.1504424779,Medium,0: optimal
2017-12-17 09:00:00,2017-12-17,Persistence,405.0000000000,404.0000000000,8.1504424779,0.0000000000,435.1724865816,427.4402979311,435.1724865816,413.1504424779,412.1504424779,Medium,0: optimal
2017-12-17 10:00:00,2017-12-17,Persistence,406.0000000000,411.0000000000,1.1504424779,0.0000000000,436.2638921457,435.1724865816,436.2638921457,407.1504424779,412.1504424779,Medium,0: optimal
2017-12-17 11:00:00,2017-12-17,Persistence,413.0000000000,418.0000000000,0.0000000000,5.8495575221,430.0979171210,436.2638921457,430.0979171210,407.1504424779,412.1504424779,Medium,0: optimal
2017-12-17 12:00:00,2017-12-17,Persistence,415.0000000000,417.0000000000,0.0000000000,4.8495575221,424.9860346497,430.0979171210,424.9860346497,410.1504424779,412.1504424779,Medium,0: optimal
2017-12-17 13:00:00,2017-12-17,Persistence,418.0000000000,414.0000000000,0.0000000000,1.8495575221,423.0364298386,424.9860346497,423.0364298386,416.1504424779,412.1504424779,Medium,0: optimal
2017-12-17 14:00:00,2017-12-17,Persistence,418.0000000000,418.0000000000,0.0000000000,5.8495575221,416.8704548139,423.0364298386,416.8704548139,412.1504424779,412.1504424779,Medium,0: optimal
2017-12-17 15:00:00,2017-12-17,Persistence,421.0000000000,423.0000000000,0.0000000000,10.8495575221,405.4340170222,416.8704548139,405.4340170222,410.1504424779,412.1504424779,Medium,0: optimal
2017-12-17 16:00:00,2017-12-17,Persistence,420.0000000000,422.0000000000,0.0000000000,9.8495575221,395.0516717840,405.4340170222,395.0516717840,410.1504424779,412.1504424779,Medium,0: optimal
2017-12-17 17:00:00,2017-12-17,Persistence,423.0000000000,425.0000000000,0.0000000000,12.8495575221,381.5070488856,395.0516717840,381.5070488856,410.1504424779,412.1504424779,Medium,0: optimal
2017-12-17 18:00:00,2017-12-17,Persistence,422.0000000000,421.0000000000,0.0000000000,8.8495575221,372.1787962007,381.5070488856,372.1787962007,413.1504424779,412.1504424779,Medium,0: optimal
2017-12-17 19:00:00,2017-12-17,Persistence,417.0000000000,416.0000000000,0.0000000000,3.8495575221,368.1210062828,372.1787962007,368.1210062828,413.1504424779,412.1504424779,Medium,0: optimal
2017-12-17 20:00:00,2017-12-17,Persistence,413.0000000000,416.0000000000,0.0000000000,3.8495575221,364.0632163649,368.1210062828,364.0632163649,409.1504424779,412.1504424779,Medium,0: optimal
2017-12-17 21:00:00,2017-12-17,Persistence,414.0000000000,411.0000000000,1.1504424779,0.0000000000,365.1546219290,364.0632163649,365.1546219290,415.1504424779,412.1504424779,Medium,0: optimal
2017-12-17 22:00:00,2017-12-17,Persistence,411.0000000000,411.0000000000,1.1504424779,0.0000000000,366.2460274931,365.1546219290,366.2460274931,412.1504424779,412.1504424779,Medium,0: optimal
2017-12-17 23:00:00,2017-12-17,Persistence,408.0000000000,412.0000000000,0.1504424779,0.0000000000,366.3887497592,366.2460274931,366.3887497592,408.1504424779,412.1504424779,Medium,0: optimal
2017-12-18 00:00:00,2017-12-18,Persistence,405.0000000000,408.0000000000,3.3612334802,0.0000000000,369.5774958227,366.3887497592,369.5774958227,408.3612334802,411.3612334802,Medium,0: optimal
2017-12-18 01:00:00,2017-12-18,Persistence,403.0000000000,406.0000000000,5.3612334802,0.0000000000,374.6636084823,369.5774958227,374.6636084823,408.3612334802,411.3612334802,Medium,0: optimal
2017-12-18 02:00:00,2017-12-18,Persistence,404.0000000000,403.0000000000,8.3612334802,0.0000000000,382.5957710360,374.6636084823,382.5957710360,412.3612334802,411.3612334802,Medium,0: optimal
2017-12-18 03:00:00,2017-12-18,Persistence,401.0000000000,404.0000000000,7.3612334802,0.0000000000,389.5792502917,382.5957710360,389.5792502917,408.3612334802,411.3612334802,Medium,0: optimal
2017-12-18 04:00:00,2017-12-18,Persistence,399.0000000000,403.0000000000,8.3612334802,0.0000000000,397.5114128455,389.5792502917,397.5114128455,407.3612334802,411.3612334802,Medium,0: optimal
2017-12-18 05:00:00,2017-12-18,Persistence,400.0000000000,403.0000000000,8.3612334802,0.0000000000,405.4435753992,397.5114128455,405.4435753992,408.3612334802,411.3612334802,Medium,0: optimal
2017-12-18 06:00:00,2017-12-18,Persistence,401.0000000000,406.0000000000,5.3612334802,0.0000000000,410.5296880588,405.4435753992,410.5296880588,406.3612334802,411.3612334802,Medium,0: optimal
2017-12-18 07:00:00,2017-12-18,Persistence,404.0000000000,405.0000000000,6.3612334802,0.0000000000,416.5644840164,410.5296880588,416.5644840164,410.3612334802,411.3612334802,Medium,0: optimal
2017-12-18 08:00:00,2017-12-18,Persistence,414.0000000000,403.0000000000,8.3612334802,0.0000000000,424.4966465702,416.5644840164,424.4966465702,422.3612334802,411.3612334802,Medium,0: optimal
2017-12-18 09:00:00,2017-12-18,Persistence,427.0000000000,405.0000000000,6.3612334802,0.0000000000,430.5314425278,424.4966465702,430.5314425278,433.3612334802,411.3612334802,Medium,0: optimal
