timestamp,date,controller,actual_load,forecast_load,charge,discharge,soc,soc_start,soc_end,realized_grid_load,optimized_forecast_grid_load,battery_size,solver_status
2017-12-08 11:00:00,2017-12-08,Oracle,470.0000000000,470.0000000000,0.0000000000,28.5506607930,542.5146134079,572.6096523441,542.5146134079,441.4493392070,441.4493392070,Medium,0: optimal
2017-12-08 12:00:00,2017-12-08,Oracle,469.0000000000,469.0000000000,0.0000000000,27.5506607930,513.4736670251,542.5146134079,513.4736670251,441.4493392070,441.4493392070,Medium,0: optimal
2017-12-08 13:00:00,2017-12-08,Oracle,473.0000000000,473.0000000000,0.0000000000,31.5506607930,480.2163504287,513.4736670251,480.2163504287,441.4493392070,441.4493392070,Medium,0: optimal
2017-12-08 14:00:00,2017-12-08,Oracle,477.0000000000,477.0000000000,0.0000000000,35.5506607930,442.7426636188,480.2163504287,442.7426636188,441.4493392070,441.4493392070,Medium,0: optimal
2017-12-08 15:00:00,2017-12-08,Oracle,479.0000000000,479.0000000000,0.0000000000,37.5506607930,403.1607917021,442.7426636188,403.1607917021,441.4493392070,441.4493392070,Medium,0: optimal
2017-12-08 16:00:00,2017-12-08,Oracle,483.0000000000,483.0000000000,0.0000000000,41.5506607930,359.3625495718,403.1607917021,359.3625495718,441.4493392070,441.4493392070,Medium,0: optimal
2017-12-08 17:00:00,2017-12-08,Oracle,474.0000000000,474.0000000000,0.0000000000,32.5506607930,325.0511404221,359.3625495718,325.0511404221,441.4493392070,441.4493392070,Medium,0: optimal
2017-12-08 18:00:00,2017-12-08,Oracle,458.0000000000,458.0000000000,0.0000000000,16.5506607930,307.6052121265,325.0511404221,307.6052121265,441.4493392070,441.4493392070,Medium,0: optimal
2017-12-08 19:00:00,2017-12-08,Oracle,444.0000000000,444.0000000000,0.0000000000,2.5506607930,304.9165795785,307.6052121265,304.9165795785,441.4493392070,441.4493392070,Medium,0: optimal
2017-12-08 20:00:00,2017-12-08,Oracle,431.0000000000,431.0000000000,10.4493392070,0.0000000000,314.8296931599,304.9165795785,314.8296931599,441.4493392070,441.4493392070,Medium,0: optimal
2017-12-08 21:00:00,2017-12-08,Oracle,428.0000000000,428.0000000000,13.4493392070,0.0000000000,327.5888566354,314.8296931599,327.5888566354,441.4493392070,441.4493392070,Medium,0: optimal
2017-12-08 22:00:00,2017-12-08,Oracle,424.0000000000,424.0000000000,17.4493392070,0.0000000000,344.1427533032,327.5888566354,344.1427533032,441.4493392070,441.4493392070,Medium,0: optimal
2017-12-08 23:00:00,2017-12-08,Oracle,418.0000000000,418.0000000000,23.4493392070,0.0000000000,366.3887497592,344.1427533032,366.3887497592,441.4493392070,441.4493392070,Medium,0: optimal
2017-12-09 00:00:00,2017-12-09,Oracle,414.0000000000,414.0000000000,2.2444444444,0.0000000000,368.5180167170,366.3887497592,368.5180167170,416.2444444444,416.2444444444,Medium,0: optimal
2017-12-09 01:00:00,2017-12-09,Oracle,409.0000000000,409.0000000000,7.2444444444,0.0000000000,375.3907001651,368.5180167170,375.3907001651,416.2444444444,416.2444444444,Medium,0: optimal
2017-12-09 02:00:00,2017-12-09,Oracle,409.0000000000,409.0000000000,7.2444444444,0.0000000000,382.2633836132,375.3907001651,382.2633836132,416.2444444444,416.2444444444,Medium,0: optimal
2017-12-09 03:00:00,2017-12-09,Oracle,410.0000000000,410.0000000000,6.2444444444,0.0000000000,388.1873837633,382.2633836132,388.1873837633,416.2444444444,416.2444444444,Medium,0: optimal
2017-12-09 04:00:00,2017-12-09,Oracle,410.0000000000,410.0000000000,6.2444444444,0.0000000000,394.1113839133,388.1873837633,394.1113839133,416.2444444444,416.2444444444,Medium,0: optimal
2017-12-09 05:00:00,2017-12-09,Oracle,409.0000000000,409.0000000000,7.2444444444,0.0000000000,400.9840673614,394.1113839133,400.9840673614,416.2444444444,416.2444444444,Medium,0: optimal
2017-12-09 06:00:00,2017-12-09,Oracle,408.0000000000,408.0000000000,8.2444444444,0.0000000000,408.8054341076,400.9840673614,408.8054341076,416.2444444444,416.2444444444,Medium,0: optimal
2017-12-09 07:00:00,2017-12-09,Oracle,407.0000000000,407.0000000000,9.2444444444,0.0000000000,417.5754841518,408.8054341076,417.5754841518,416.2444444444,416.2444444444,Medium,0: optimal
2017-12-09 08:00:00,2017-12-09,Oracle,406.0000000000,406.0000000000,10.2444444444,0.0000000000,427.2942174940,417.5754841518,427.2942174940,416.2444444444,416.2444444444,Medium,0: optimal
2017-12-09 09:00:00,2017-12-09,Oracle,410.0000000000,410.0000000000,6.2444444444,0.0000000000,433.2182176441,427.2942174940,433.2182176441,416.2444444444,416.2444444444,Medium,0: optimal
2017-12-09 10:00:00,2017-12-09,Oracle,413.0000000000,413.0000000000,3.2444444444,0.0000000000,436.2961679000,433.2182176441,436.2961679000,416.2444444444,416.2444444444,Medium,0: optimal
2017-12-09 11:00:00,2017-12-09,Oracle,415.0000000000,415.0000000000,1.2444444444,0.0000000000,437.4767515598,436.2961679000,437.4767515598,416.2444444444,416.2444444444,Medium,0: optimal
2017-12-09 12:00:00,2017-12-09,Oracle,421.0000000000,421.0000000000,0.0000000000,4.7555555556,432.4639558614,437.4767515598,432.4639558614,416.2444444444,416.2444444444,Medium,0: optimal
2017-12-09 13:00:00,2017-12-09,Oracle,419.0000000000,419.0000000000,0.0000000000,2.7555555556,429.5593452699,432.4639558614,429.5593452699,416.2444444444,416.2444444444,Medium,0: optimal
2017-12-09 14:00:00,2017-12-09,Oracle,425.0000000000,425.0000000000,0.0000000000,8.7555555556,420.3301793580,429.5593452699,420.3301793580,416.2444444444,416.2444444444,Medium,0: optimal
2017-12-09 15:00:00,2017-12-09,Oracle,431.0000000000,431.0000000000,0.0000000000,14.7555555556,404.7764581257,420.3301793580,404.7764581257,416.2444444444,416.2444444444,Medium,0: optimal
2017-12-09 16:00:00,2017-12-09,Oracle,432.0000000000,432.0000000000,0.0000000000,15.7555555556,388.1686443401,404.7764581257,388.1686443401,416.2444444444,416.2444444444,Medium,0: optimal
2017-12-09 17:00:00,2017-12-09,Oracle,430.0000000000,430.0000000000,0.0000000000,13.7555555556,373.6690156613,388.1686443401,373.6690156613,416.2444444444,416.2444444444,Medium,0: optimal
2017-12-09 18:00:00,2017-12-09,Oracle,423.0000000000,423.0000000000,0.0000000000,6.7555555556,366.5480348562,373.6690156613,366.5480348562,416.2444444444,416.2444444444,Medium,0: optimal
2017-12-09 19:00:00,2017-12-09,Oracle,419.0000000000,419.0000000000,0.0000000000,2.7555555556,363.6434242646,366.5480348562,363.6434242646,416.2444444444,416.2444444444,Medium,0: optimal
2017-12-09 20:00:00,2017-12-09,Oracle,416.0000000000,416.0000000000,0.2444444444,0.0000000000,363.8753246263,363.6434242646,363.8753246263,416.2444444444,416.2444444444,Medium,0: optimal
2017-12-09 21:00:00,2017-12-09,Oracle,416.0000000000,416.0000000000,0.2444444444,0.0000000000,364.1072249881,363.8753246263,364.1072249881,416.2444444444,416.2444444444,Medium,0: optimal
2017-12-09 22:00:00,2017-12-09,Oracle,413.0000000000,413.0000000000,3.2444444444,0.0000000000,367.1851752440,364.1072249881,367.1851752440,416.2444444444,416.2444444444,Medium,0: optimal
2017-12-09 23:00:00,2017-12-09,Oracle,417.0000000000,417.0000000000,0.0000000000,0.7555555556,366.3887497592,367.1851752440,366.3887497592,416.2444444444,416.2444444444,Medium,0: optimal
2017-12-10 00:00:00,2017-12-10,Oracle,413.0000000000,413.0000000000,2.8421052632,0.0000000000,369.0850075537,366.3887497592,369.0850075537,415.8421052632,415.8421052632,Medium,0: optimal
2017-12-10 01:00:00,2017-12-10,Oracle,409.0000000000,409.0000000000,6.8421052632,0.0000000000,375.5759985403,369.0850075537,375.5759985403,415.8421052632,415.8421052632,Medium,0: optimal
2017-12-10 02:00:00,2017-12-10,Oracle,407.0000000000,407.0000000000,8.8421052632,0.0000000000,383.9643561231,375.5759985403,383.9643561231,415.8421052632,415.8421052632,Medium,0: optimal
2017-12-10 03:00:00,2017-12-10,Oracle,408.0000000000,408.0000000000,7.8421052632,0.0000000000,391.4040304078,383.9643561231,391.4040304078,415.8421052632,415.8421052632,Medium,0: optimal
2017-12-10 04:00:00,2017-12-10,Oracle,408.0000000000,408.0000000000,7.8421052632,0.0000000000,398.8437046925,391.4040304078,398.8437046925,415.8421052632,415.8421052632,Medium,0: optimal
2017-12-10 05:00:00,2017-12-10,Oracle,406.0000000000,406.0000000000,9.8421052632,0.0000000000,408.1807455733,398.8437046925,408.1807455733,415.8421052632,415.8421052632,Medium,0: optimal
2017-12-10 06:00:00,2017-12-10,Oracle,404.0000000000,404.0000000000,11.8421052632,0.0000000000,419.4151530502,408.1807455733,419.4151530502,415.8421052632,415.8421052632,Medium,0: optimal
2017-12-10 07:00:00,2017-12-10,Oracle,404.0000000000,404.0000000000,11.8421052632,0.0000000000,430.6495605271,419.4151530502,430.6495605271,415.8421052632,415.8421052632,Medium,0: optimal
2017-12-10 08:00:00,2017-12-10,Oracle,406.0000000000,406.0000000000,9.8421052632,0.0000000000,439.9866014080,430.6495605271,439.9866014080,415.8421052632,415.8421052632,Medium,0: optimal
2017-12-10 09:00:00,2017-12-10,Oracle,408.0000000000,408.0000000000,7.8421052632,0.0000000000,447.4262756927,439.9866014080,447.4262756927,415.8421052632,415.8421052632,Medium,0: optimal
2017-12-10 10:00:00,2017-12-10,Oracle,410.0000000000,410.0000000000,5.8421052632,0.0000000000,452.9685833813,447.4262756927,452.9685833813,415.8421052632,415.8421052632,Medium,0: optimal
2017-12-10 11:00:00,2017-12-10,Oracle,416.0000000000,416.0000000000,0.0000000000,0.1578947368,452.8021477150,452.9685833813,452.8021477150,415.8421052632,415.8421052632,Medium,0: optimal
2017-12-10 12:00:00,2017-12-10,Oracle,419.0000000000,419.0000000000,0.0000000000,3.1578947368,449.4734343885,452.8021477150,449.4734343885,415.8421052632,415.8421052632,Medium,0: optimal
2017-12-10 13:00:00,2017-12-10,Oracle,418.0000000000,418.0000000000,0.0000000000,2.1578947368,447.1988136154,449.4734343885,447.1988136154,415.8421052632,415.8421052632,Medium,0: optimal
2017-12-10 14:00:00,2017-12-10,Oracle,421.0000000000,421.0000000000,0.0000000000,5.1578947368,441.7619151821,447.1988136154,441.7619151821,415.8421052632,415.8421052632,Medium,0: optimal
2017-12-10 15:00:00,2017-12-10,Oracle,425.0000000000,425.0000000000,0.0000000000,9.1578947368,432.1086465353,441.7619151821,432.1086465353,415.8421052632,415.8421052632,Medium,0: optimal
2017-12-10 16:00:00,2017-12-10,Oracle,429.0000000000,429.0000000000,0.0000000000,13.1578947368,418.2390076749,432.1086465353,418.2390076749,415.8421052632,415.8421052632,Medium,0: optimal
2017-12-10 17:00:00,2017-12-10,Oracle,426.0000000000,426.0000000000,0.0000000000,10.1578947368,407.5316464747,418.2390076749,407.5316464747,415.8421052632,415.8421052632,Medium,0: optimal
2017-12-10 18:00:00,2017-12-10,Oracle,426.0000000000,426.0000000000,0.0000000000,10.1578947368,396.8242852744,407.5316464747,396.8242852744,415.8421052632,415.8421052632,Medium,0: optimal
2017-12-10 19:00:00,2017-12-10,Oracle,427.0000000000,427.0000000000,0.0000000000,11.1578947368,385.0628315208,396.8242852744,385.0628315208,415.8421052632,415.8421052632,Medium,0: optimal
2017-12-10 20:00:00,2017-12-10,Oracle,423.0000000000,423.0000000000,0.0000000000,7.1578947368,377.5177479808,385.0628315208,377.5177479808,415.8421052632,415.8421052632,Medium,0: optimal
2017-12-10 21:00:00,2017-12-10,Oracle,422.0000000000,422.0000000000,0.0000000000,6.1578947368,371.0267569941,377.5177479808,371.0267569941,415.8421052632,415.8421052632,Medium,0: optimal
2017-12-10 22:00:00,2017-12-10,Oracle,421.0000000000,421.0000000000,0.0000000000,5.1578947368,365.5898585608,371.0267569941,365.5898585608,415.8421052632,415.8421052632,Medium,0: optimal
2017-12-10 23:00:00,2017-12-10,Oracle,415.0000000000,415.0000000000,0.8421052632,0.0000000000,366.3887497592,365.5898585608,366.3887497592,415.8421052632,415.8421052632,Medium,0: optimal
2017-12-11 00:00:00,2017-12-11,Oracle,413.0000000000,413.0000000000,23.5198237885,0.0000000000,388.7016137605,366.3887497592,388.7016137605,436.5198237885,436.5198237885,Medium,0: optimal
2017-12-11 01:00:00,2017-12-11,Oracle,414.0000000000,414.0000000000,22.5198237885,0.0000000000,410.0657944637,388.7016137605,410.0657944637,436.5198237885,436.5198237885,Medium,0: optimal
2017-12-11 02:00:00,2017-12-11,Oracle,409.0000000000,409.0000000000,27.5198237885,0.0000000000,436.1733916572,410.0657944637,436.1733916572,436.5198237885,436.5198237885,Medium,0: optimal
2017-12-11 03:00:00,2017-12-11,Oracle,410.0000000000,410.0000000000,26.5198237885,0.0000000000,461.3323055526,436.1733916572,461.3323055526,436.5198237885,436.5198237885,Medium,0: optimal
2017-12-11 04:00:00,2017-12-11,Oracle,404.0000000000,404.0000000000,32.5198237885,0.0000000000,492.1833192364,461.3323055526,492.1833192364,436.5198237885,436.5198237885,Medium,0: optimal
2017-12-11 05:00:00,2017-12-11,Oracle,405.0000000000,405.0000000000,31.5198237885,0.0000000000,522.0856496221,492.1833192364,522.0856496221,436.5198237885,436.5198237885,Medium,0: optimal
2017-12-11 06:00:00,2017-12-11,Oracle,407.0000000000,407.0000000000,29.5198237885,0.0000000000,550.0906134117,522.0856496221,550.0906134117,436.5198237885,436.5198237885,Medium,0: optimal
2017-12-11 07:00:00,2017-12-11,Oracle,409.0000000000,409.0000000000,27.5198237885,0.0000000000,576.1982106052,550.0906134117,576.1982106052,436.5198237885,436.5198237885,Medium,0: optimal
2017-12-11 08:00:00,2017-12-11,Oracle,416.0000000000,416.0000000000,20.5198237885,0.0000000000,595.6650247123,576.1982106052,595.6650247123,436.5198237885,436.5198237885,Medium,0: optimal
2017-12-11 09:00:00,2017-12-11,Oracle,427.0000000000,427.0000000000,9.5198237885,0.0000000000,604.6963225409,595.6650247123,604.6963225409,436.5198237885,436.5198237885,Medium,0: optimal
2017-12-11 10:00:00,2017-12-11,Oracle,441.0000000000,441.0000000000,0.0000000000,4.4801762115,599.9738021585,604.6963225409,599.9738021585,436.5198237885,436.5198237885,Medium,0: optimal
2017-12-11 11:00:00,2017-12-11,Oracle,462.0000000000,462.0000000000,0.0000000000,25.4801762115,573.1153381550,599.9738021585,573.1153381550,436.5198237885,436.5198237885,Medium,0: optimal
2017-12-11 12:00:00,2017-12-11,Oracle,468.0000000000,468.0000000000,0.0000000000,31.4801762115,539.9323188311,573.1153381550,539.9323188311,436.5198237885,436.5198237885,Medium,0: optimal
2017-12-11 13:00:00,2017-12-11,Oracle,469.0000000000,469.0000000000,0.0000000000,32.4801762115,505.6952069538,539.9323188311,505.6952069538,436.5198237885,436.5198237885,Medium,0: optimal
2017-12-11 14:00:00,2017-12-11,Oracle,469.0000000000,469.0000000000,0.0000000000,32.4801762115,471.4580950765,505.6952069538,471.4580950765,436.5198237885,436.5198237885,Medium,0: optimal
2017-12-11 15:00:00,2017-12-11,Oracle,468.0000000000,468.0000000000,0.0000000000,31.4801762115,438.2750757526,471.4580950765,438.2750757526,436.5198237885,436.5198237885,Medium,0: optimal
2017-12-11 16:00:00,2017-12-11,Oracle,467.0000000000,467.0000000000,0.0000000000,30.4801762115,406.1461489822,438.2750757526,406.1461489822,436.5198237885,436.5198237885,Medium,0: optimal
2017-12-11 17:00:00,2017-12-11,Oracle,467.0000000000,467.0000000000,0.0000000000,30.4801762115,374.0172222117,406.1461489822,374.0172222117,436.5198237885,436.5198237885,Medium,0: optimal
2017-12-11 18:00:00,2017-12-11,Oracle,456.0000000000,456.0000000000,0.0000000000,19.4801762115,353.4833135285,374.0172222117,353.4833135285,436.5198237885,436.5198237885,Medium,0: optimal
2017-12-11 19:00:00,2017-12-11,Oracle,451.0000000000,451.0000000000,0.0000000000,14.4801762115,338.2198676122,353.4833135285,338.2198676122,436.5198237885,436.5198237885,Medium,0: optimal
2017-12-11 20:00:00,2017-12-11,Oracle,440.0000000000,440.0000000000,0.0000000000,3.4801762115,334.5514397832,338.2198676122,334.5514397832,436.5198237885,436.5198237885,Medium,0: optimal
2017-12-11 21:00:00,2017-12-11,Oracle,428.0000000000,428.0000000000,8.5198237885,0.0000000000,342.6340543137,334.5514397832,342.6340543137,436.5198237885,436.5198237885,Medium,0: optimal
2017-12-11 22:00:00,2017-12-11,Oracle,429.0000000000,429.0000000000,7.5198237885,0.0000000000,349.7679855462,342.6340543137,349.7679855462,436.5198237885,436.5198237885,Medium,0: optimal
2017-12-11 23:00:00,2017-12-11,Oracle,419.0000000000,419.0000000000,17.5198237885,0.0000000000,366.3887497592,349.7679855462,366.3887497592,436.5198237885,436.5198237885,Medium,0: optimal
2017-12-12 00:00:00,2017-12-12,Oracle,417.0000000000,417.0000000000,19.0486725664,0.0000000000,384.4599072729,366.3887497592,384.4599072729,436.0486725664,436.0486725664,Medium,0: optimal
2017-12-12 01:00:00,2017-12-12,Oracle,415.0000000000,415.0000000000,21.0486725664,0.0000000000,404.4284313828,384.4599072729,404.4284313828,436.0486725664,436.0486725664,Medium,0: optimal
2017-12-12 02:00:00,2017-12-12,Oracle,412.0000000000,412.0000000000,24.0486725664,0.0000000000,427.2430053868,404.4284313828,427.2430053868,436.0486725664,436.0486725664,Medium,0: optimal
2017-12-12 03:00:00,2017-12-12,Oracle,410.0000000000,410.0000000000,26.0486725664,0.0000000000,451.9549459869,427.2430053868,451.9549459869,436.0486725664,436.0486725664,Medium,0: optimal
2017-12-12 04:00:00,2017-12-12,Oracle,408.0000000000,408.0000000000,28.0486725664,0.0000000000,478.5642531831,451.9549459869,478.5642531831,436.0486725664,436.0486725664,Medium,0: optimal
2017-12-12 05:00:00,2017-12-12,Oracle,406.0000000000,406.0000000000,30.0486725664,0.0000000000,507.0709269754,478.5642531831,507.0709269754,436.0486725664,436.0486725664,Medium,0: optimal
2017-12-12 06:00:00,2017-12-12,Oracle,406.0000000000,406.0000000000,30.0486725664,0.0000000000,535.5776007677,507.0709269754,535.5776007677,436.0486725664,436.0486725664,Medium,0: optimal
2017-12-12 07:00:00,2017-12-12,Oracle,408.0000000000,408.0000000000,28.0486725664,0.0000000000,562.1869079639,535.5776007677,562.1869079639,436.0486725664,436.0486725664,Medium,0: optimal
2017-12-12 08:00:00,2017-12-12,Oracle,421.0000000000,421.0000000000,15.0486725664,0.0000000000,576.4633322855,562.1869079639,576.4633322855,436.0486725664,436.0486725664,Medium,0: optimal
2017-12-12 09:00:00,2017-12-12,Oracle,433.0000000000,433.0000000000,3.0486725664,0.0000000000,579.3555570304,576.4633322855,579.3555570304,436.0486725664,436.0486725664,Medium,0: optimal
2017-12-12 10:00:00,2017-12-12,Oracle,446.0000000000,446.0000000000,0.0000000000,9.9513274336,568.8659368863,579.3555570304,568.8659368863,436.0486725664,436.0486725664,Medium,0: optimal
2017-12-12 11:00:00,2017-12-12,Oracle,459.0000000000,459.0000000000,0.0000000000,22.9513274336,544.6731135481,568.8659368863,544.6731135481,436.0486725664,436.0486725664,Medium,0: optimal
2017-12-12 12:00:00,2017-12-12,Oracle,464.0000000000,464.0000000000,0.0000000000,27.9513274336,515.2098274430,544.6731135481,515.2098274430,436.0486725664,436.0486725664,Medium,0: optimal
2017-12-12 13:00:00,2017-12-12,Oracle,468.0000000000,468.0000000000,0.0000000000,31.9513274336,481.5301711243,515.2098274430,481.5301711243,436.0486725664,436.0486725664,Medium,0: optimal
2017-12-12 14:00:00,2017-12-12,Oracle,465.0000000000,465.0000000000,0.0000000000,28.9513274336,451.0127924657,481.5301711243,451.0127924657,436.0486725664,436.0486725664,Medium,0: optimal
2017-12-12 15:00:00,2017-12-12,Oracle,463.0000000000,463.0000000000,0.0000000000,26.9513274336,422.6035989140,451.0127924657,422.6035989140,436.0486725664,436.0486725664,Medium,0: optimal
2017-12-12 16:00:00,2017-12-12,Oracle,461.0000000000,461.0000000000,0.0000000000,24.9513274336,396.3025904690,422.6035989140,396.3025904690,436.0486725664,436.0486725664,Medium,0: optimal
2017-12-12 17:00:00,2017-12-12,Oracle,459.0000000000,459.0000000000,0.0000000000,22.9513274336,372.1097671308,396.3025904690,372.1097671308,436.0486725664,436.0486725664,Medium,0: optimal
2017-12-12 18:00:00,2017-12-12,Oracle,456.0000000000,456.0000000000,0.0000000000,19.9513274336,351.0792214528,372.1097671308,351.0792214528,436.0486725664,436.0486725664,Medium,0: optimal
2017-12-12 19:00:00,2017-12-12,Oracle,446.0000000000,446.0000000000,0.0000000000,9.9513274336,340.5896013087,351.0792214528,340.5896013087,436.0486725664,436.0486725664,Medium,0: optimal
2017-12-12 20:00:00,2017-12-12,Oracle,436.0000000000,436.0000000000,0.0486725664,0.0000000000,340.6357761595,340.5896013087,340.6357761595,436.0486725664,436.0486725664,Medium,0: optimal
2017-12-12 21:00:00,2017-12-12,Oracle,432.0000000000,432.0000000000,4.0486725664,0.0000000000,344.4766842025,340.6357761595,344.4766842025,436.0486725664,436.0486725664,Medium,0: optimal
2017-12-12 22:00:00,2017-12-12,Oracle,429.0000000000,429.0000000000,7.0486725664,0.0000000000,351.1636421396,344.4766842025,351.1636421396,436.0486725664,436.0486725664,Medium,0: optimal
2017-12-12 23:00:00,2017-12-12,Oracle,420.0000000000,420.0000000000,16.0486725664,0.0000000000,366.3887497592,351.1636421396,366.3887497592,436.0486725664,436.0486725664,Medium,0: optimal
2017-12-13 00:00:00,2017-12-13,Oracle,419.0000000000,419.0000000000,18.0929203540,0.0000000000,383.5532011120,366.3887497592,383.5532011120,437.0929203540,437.0929203540,Medium,0: optimal
2017-12-13 01:00:00,2017-12-13,Oracle,409.0000000000,409.0000000000,28.0929203540,0.0000000000,410.2044854453,383.5532011120,410.2044854453,437.0929203540,437.0929203540,Medium,0: optimal
2017-12-13 02:00:00,2017-12-13,Oracle,410.0000000000,410.0000000000,27.0929203540,0.0000000000,435.9070864805,410.2044854453,435.9070864805,437.0929203540,437.0929203540,Medium,0: optimal
2017-12-13 03:00:00,2017-12-13,Oracle,409.0000000000,409.0000000000,28.0929203540,0.0000000000,462.5583708138,435.9070864805,462.5583708138,437.0929203540,437.0929203540,Medium,0: optimal
2017-12-13 04:00:00,2017-12-13,Oracle,407.0000000000,407.0000000000,30.0929203540,0.0000000000,491.1070217432,462.5583708138,491.1070217432,437.0929203540,437.0929203540,Medium,0: optimal
2017-12-13 05:00:00,2017-12-13,Oracle,407.0000000000,407.0000000000,30.0929203540,0.0000000000,519.6556726726,491.1070217432,519.6556726726,437.0929203540,437.0929203540,Medium,0: optimal
2017-12-13 06:00:00,2017-12-13,Oracle,406.0000000000,406.0000000000,31.0929203540,0.0000000000,549.1530069000,519.6556726726,549.1530069000,437.0929203540,437.0929203540,Medium,0: optimal
2017-12-13 07:00:00,2017-12-13,Oracle,410.0000000000,410.0000000000,27.0929203540,0.0000000000,574.8556079352,549.1530069000,574.8556079352,437.0929203540,437.0929203540,Medium,0: optimal
2017-12-13 08:00:00,2017-12-13,Oracle,417.0000000000,417.0000000000,20.0929203540,0.0000000000,593.9174258841,574.8556079352,593.9174258841,437.0929203540,437.0929203540,Medium,0: optimal
2017-12-13 09:00:00,2017-12-13,Oracle,424.0000000000,424.0000000000,13.0929203540,0.0000000000,606.3384607467,593.9174258841,606.3384607467,437.0929203540,437.0929203540,Medium,0: optimal
2017-12-13 10:00:00,2017-12-13,Oracle,441.0000000000,441.0000000000,0.0000000000,3.9070796460,602.2200371863,606.3384607467,602.2200371863,437.0929203540,437.0929203540,Medium,0: optimal
2017-12-13 11:00:00,2017-12-13,Oracle,459.0000000000,459.0000000000,0.0000000000,21.9070796460,579.1279476649,602.2200371863,579.1279476649,437.0929203540,437.0929203540,Medium,0: optimal
2017-12-13 12:00:00,2017-12-13,Oracle,469.0000000000,469.0000000000,0.0000000000,31.9070796460,545.4949326096,579.1279476649,545.4949326096,437.0929203540,437.0929203540,Medium,0: optimal
2017-12-13 13:00:00,2017-12-13,Oracle,473.0000000000,473.0000000000,0.0000000000,35.9070796460,507.6455473408,545.4949326096,507.6455473408,437.0929203540,437.0929203540,Medium,0: optimal
2017-12-13 14:00:00,2017-12-13,Oracle,470.0000000000,470.0000000000,0.0000000000,32.9070796460,472.9584397321,507.6455473408,472.9584397321,437.0929203540,437.0929203540,Medium,0: optimal
2017-12-13 15:00:00,2017-12-13,Oracle,477.0000000000,477.0000000000,0.0000000000,39.9070796460,430.8926842498,472.9584397321,430.8926842498,437.0929203540,437.0929203540,Medium,0: optimal
2017-12-13 16:00:00,2017-12-13,Oracle,468.0000000000,468.0000000000,0.0000000000,30.9070796460,398.3137617479,430.8926842498,398.3137617479,437.0929203540,437.0929203540,Medium,0: optimal
2017-12-13 17:00:00,2017-12-13,Oracle,467.0000000000,467.0000000000,0.0000000000,29.9070796460,366.7889317994,398.3137617479,366.7889317994,437.0929203540,437.0929203540,Medium,0: optimal
2017-12-13 18:00:00,2017-12-13,Oracle,463.0000000000,463.0000000000,0.0000000000,25.9070796460,339.4804720644,366.7889317994,339.4804720644,437.0929203540,437.0929203540,Medium,0: optimal
2017-12-13 19:00:00,2017-12-13,Oracle,447.0000000000,447.0000000000,0.0000000000,9.9070796460,329.0374931837,339.4804720644,329.0374931837,437.0929203540,437.0929203540,Medium,0: optimal
2017-12-13 20:00:00,2017-12-13,Oracle,432.0000000000,432.0000000000,5.0929203540,0.0000000000,333.8690616619,329.0374931837,333.8690616619,437.0929203540,437.0929203540,Medium,0: optimal
2017-12-13 21:00:00,2017-12-13,Oracle,427.0000000000,427.0000000000,10.0929203540,0.0000000000,343.4440466302,333.8690616619,343.4440466302,437.0929203540,437.0929203540,Medium,0: optimal
2017-12-13 22:00:00,2017-12-13,Oracle,428.0000000000,428.0000000000,9.0929203540,0.0000000000,352.0703483006,343.4440466302,352.0703483006,437.0929203540,437.0929203540,Medium,0: optimal
2017-12-13 23:00:00,2017-12-13,Oracle,422.0000000000,422.0000000000,15.0929203540,0.0000000000,366.3887497592,352.0703483006,366.3887497592,437.0929203540,437.0929203540,Medium,0: optimal
2017-12-14 00:00:00,2017-12-14,Oracle,416.0000000000,416.0000000000,20.8728070175,0.0000000000,386.1904331602,366.3887497592,386.1904331602,436.8728070175,436.8728070175,Medium,0: optimal
2017-12-14 01:00:00,2017-12-14,Oracle,411.0000000000,411.0000000000,25.8728070175,0.0000000000,410.7355330514,386.1904331602,410.7355330514,436.8728070175,436.8728070175,Medium,0: optimal
2017-12-14 02:00:00,2017-12-14,Oracle,410.0000000000,410.0000000000,26.8728070175,0.0000000000,436.2293162407,410.7355330514,436.2293162407,436.8728070175,436.8728070175,Medium,0: optimal
2017-12-14 03:00:00,2017-12-14,Oracle,407.0000000000,407.0000000000,29.8728070175,0.0000000000,464.5691493241,436.2293162407,464.5691493241,436.8728070175,436.8728070175,Medium,0: optimal
2017-12-14 04:00:00,2017-12-14,Oracle,405.0000000000,405.0000000000,31.8728070175,0.0000000000,494.8063490036,464.5691493241,494.8063490036,436.8728070175,436.8728070175,Medium,0: optimal
2017-12-14 05:00:00,2017-12-14,Oracle,405.0000000000,405.0000000000,31.8728070175,0.0000000000,525.0435486832,494.8063490036,525.0435486832,436.8728070175,436.8728070175,Medium,0: optimal
2017-12-14 06:00:00,2017-12-14,Oracle,407.0000000000,407.0000000000,29.8728070175,0.0000000000,553.3833817666,525.0435486832,553.3833817666,436.8728070175,436.8728070175,Medium,0: optimal
2017-12-14 07:00:00,2017-12-14,Oracle,410.0000000000,410.0000000000,26.8728070175,0.0000000000,578.8771649559,553.3833817666,578.8771649559,436.8728070175,436.8728070175,Medium,0: optimal
2017-12-14 08:00:00,2017-12-14,Oracle,414.0000000000,414.0000000000,22.8728070175,0.0000000000,600.5762149530,578.8771649559,600.5762149530,436.8728070175,436.8728070175,Medium,0: optimal
